fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,428,37,26,0,-1,0.349070,978.750000,506.500000,1451.000000,944.500000,0.637596,121.800189,94.845516,148.754863,53.909347,0.885714,1.064516,1.000000,1.129032,0.129032,0.858659,0.765781,0.707548,0.824015,0.116467,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,32.086446,1.059001,1.169492,0.559922,0.224266,0.561079,17.000000,26.173315,0.863841,15.640887,0.516222,8.307210,0.274176,69.880722,102.890113,104.470294,101.309932,3.160362,0.969749
left,429,36,33,0,-1,0.466887,886.000000,564.000000,1208.000000,644.000000,0.734202,115.207686,97.550048,132.865324,35.315276,0.989130,1.173077,1.166667,1.179487,0.012821,0.866125,0.802351,0.744790,0.859911,0.115121,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.044532,0.856150,1.200000,0.732288,0.111174,0.957794,28.017851,21.296954,0.728039,12.494927,0.427141,7.747378,0.264845,68.180906,132.336292,132.852415,131.820170,1.032245,0.992230
left,430,36,29,0,-1,0.975166,1193.000000,1178.000000,1208.000000,30.000000,0.985184,131.881076,130.896828,132.865324,1.968496,0.866562,1.270299,1.179487,1.361111,0.181624,0.995306,0.861939,0.859911,0.863967,0.004056,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.160859,1.249621,1.360656,0.560903,0.157167,0.471315,16.278821,31.839766,0.921846,20.909255,0.605378,1.710020,0.049510,74.534954,110.620399,112.115571,109.125226,2.990345,0.973328
left,431,36,27,0,-1,0.524007,920.500000,633.000000,1208.000000,575.000000,0.745394,115.951141,99.036957,132.865324,33.828367,0.929874,1.138131,1.096774,1.179487,0.082713,0.943117,0.835454,0.810997,0.859911,0.048914,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.517900,1.052073,1.500000,0.603158,0.184682,0.601770,18.027756,26.149822,0.872886,15.704324,0.524213,8.056561,0.268929,75.365595,108.370281,116.565051,100.175511,16.389540,0.859396
left,432,35,34,0,-1,0.464715,975.500000,619.000000,1332.000000,713.000000,0.710550,124.212465,103.193890,145.231040,42.037150,0.803571,1.202381,1.071429,1.333333,0.261905,0.920444,0.762021,0.730453,0.793588,0.063135,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,28.711937,0.935604,1.622222,0.628956,0.150692,0.830780,25.495098,24.662656,0.803654,14.353056,0.467707,6.855688,0.223399,61.455843,129.269142,154.007888,104.530397,49.477491,0.678734
left,433,35,25,0,-1,0.602726,823.000000,619.000000,1027.000000,408.000000,0.826686,114.011154,103.193890,124.828419,21.634529,0.809211,1.206140,1.078947,1.333333,0.254386,0.881940,0.779344,0.730453,0.828235,0.097781,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,29.760833,1.045587,1.340426,0.574104,0.261239,0.671215,19.104973,26.085648,0.916467,14.779560,0.519250,5.385908,0.189223,77.825358,117.868497,121.293039,114.443955,6.849084,0.943533
left,434,34,29,0,-1,0.884384,1255.000000,1178.000000,1332.000000,154.000000,0.901301,138.063934,130.896828,145.231040,14.334212,0.787172,1.216270,1.071429,1.361111,0.289683,0.918540,0.828777,0.793588,0.863967,0.070378,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,47.491823,1.341225,1.409836,0.476584,0.305777,0.266427,9.433981,35.857256,1.012651,23.803566,0.672241,5.029479,0.142038,83.162174,104.752302,124.508523,84.996080,39.512443,0.682653
left,435,34,25,0,-1,0.771021,1179.500000,1027.000000,1332.000000,305.000000,0.859516,135.029730,124.828419,145.231040,20.402621,0.993031,1.075188,1.071429,1.078947,0.007519,0.958168,0.810911,0.793588,0.828235,0.034646,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.431503,1.179734,1.179104,0.487276,0.326198,0.341527,11.704700,32.134648,0.937644,19.799665,0.577726,2.829998,0.082575,87.442463,96.313497,107.927920,84.699073,23.228846,0.784774
left,436,34,19,0,-1,0.961733,1358.500000,1332.000000,1385.000000,53.000000,0.971106,143.132876,141.034712,145.231040,4.196328,0.998450,1.070598,1.069767,1.071429,0.001661,0.906959,0.834294,0.793588,0.874999,0.081411,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.127050,1.170147,1.895833,0.572235,0.142805,0.569784,21.000000,30.984621,0.840692,21.081101,0.571984,0.910870,0.024714,69.289449,102.770640,113.486094,92.055187,21.430907,0.811158
left,437,33,32,0,-1,0.694581,688.000000,564.000000,812.000000,248.000000,0.866947,105.035732,97.550048,112.521415,14.971367,0.880309,1.096847,1.027027,1.166667,0.139640,0.924141,0.775358,0.744790,0.805927,0.061136,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.888993,0.799666,1.375000,0.826056,0.035610,1.251641,32.695565,16.797986,0.643055,10.315617,0.394899,3.541399,0.135571,71.581313,149.381382,150.945396,147.817368,3.128028,0.979277
left,438,33,27,0,-1,0.890995,598.500000,564.000000,633.000000,69.000000,0.984986,98.293503,97.550048,99.036957,1.486909,0.940092,1.131720,1.096774,1.166667,0.069892,0.918364,0.777893,0.744790,0.810997,0.066206,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,29.060658,1.188376,1.038462,0.568614,0.205931,0.693977,16.970563,23.669896,0.967932,14.469979,0.591720,0.557651,0.022804,88.094851,134.818417,141.632515,128.004319,13.628195,0.903778
left,439,33,23,0,-1,0.668643,703.750000,564.000000,843.500000,279.500000,0.845405,106.469323,97.550048,115.388597,17.838549,0.962500,1.189394,1.166667,1.212121,0.045455,0.935545,0.770447,0.744790,0.796103,0.051313,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.948365,1.361893,1.545455,0.429466,0.302309,0.189424,5.000000,28.099346,1.064535,17.840892,0.675897,3.399053,0.128772,68.804909,89.496698,95.625911,83.367485,12.258426,0.871809
left,440,32,26,0,-1,0.559614,1131.500000,812.000000,1451.000000,639.000000,0.756422,130.638139,112.521415,148.754863,36.233448,0.973684,1.013514,1.000000,1.027027,0.027027,0.978049,0.814971,0.805927,0.824015,0.018088,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.007565,1.201652,1.500000,0.488501,0.341582,0.300356,10.000000,30.928447,0.928955,18.560114,0.557465,7.462307,0.224135,56.400600,99.599169,100.587321,98.611017,1.976304,0.980352
left,441,32,23,0,-1,0.962656,827.750000,812.000000,843.500000,31.500000,0.975152,113.955006,112.521415,115.388597,2.867182,0.847297,1.119574,1.027027,1.212121,0.185094,0.987811,0.801015,0.796103,0.805927,0.009824,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.998542,1.425077,1.061538,0.484018,0.283298,0.357868,10.295630,29.814271,1.036321,19.876820,0.690903,0.429231,0.014920,76.507214,116.885971,120.343249,113.428693,6.914556,0.942543
left,442,32,22,0,-1,0.856992,879.750000,812.000000,947.500000,135.500000,0.935359,116.409516,112.521415,120.297617,7.776202,0.926829,1.067568,1.027027,1.108108,0.081081,0.979536,0.814345,0.805927,0.822764,0.016837,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.379975,0.957536,1.382979,0.657193,0.131287,0.833313,24.698178,22.753922,0.767714,14.011926,0.472760,2.311717,0.077997,71.482826,111.615220,113.148463,110.081977,3.066486,0.972899
left,443,31,30,0,-1,0.688289,735.250000,599.500000,871.000000,271.500000,0.869586,107.882264,100.356888,115.407640,15.050752,0.952020,1.211599,1.181818,1.241379,0.059561,0.910219,0.784896,0.748005,0.821786,0.073781,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.355401,0.790979,1.238095,0.857469,0.026522,1.277168,34.481879,17.964990,0.665402,10.663589,0.394967,3.350981,0.124116,54.386412,167.886127,171.027373,164.744881,6.282492,0.963266
left,444,31,28,0,-1,0.761697,1007.250000,871.000000,1143.500000,272.500000,0.890921,122.472553,115.407640,129.537466,14.129826,0.979757,1.169856,1.157895,1.181818,0.023923,0.959630,0.839072,0.821786,0.856358,0.034571,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.829434,1.036800,1.674419,0.659544,0.112435,0.774228,24.515301,26.041741,0.822435,16.390915,0.517648,3.979189,0.125668,82.114249,130.517945,138.066486,122.969404,15.097082,0.890654
left,445,31,21,0,-1,0.966705,856.500000,842.000000,871.000000,29.000000,0.961576,113.190456,110.973273,115.407640,4.434367,0.964115,1.203812,1.181818,1.225806,0.043988,0.956475,0.840484,0.821786,0.859182,0.037396,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.142295,1.064149,1.717949,0.597020,0.185931,0.623554,18.248288,24.878325,0.850106,15.550287,0.531362,3.220848,0.110058,86.752942,101.139727,110.702903,91.576550,19.126353,0.827228
left,446,30,24,0,-1,0.933278,579.500000,559.500000,599.500000,40.000000,0.953103,98.003678,95.650468,100.356888,4.706419,0.949290,1.274536,1.241379,1.307692,0.066313,0.973350,0.758245,0.748005,0.768486,0.020480,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,23.636528,0.982023,1.600000,0.630701,0.117774,0.914974,22.022716,18.791794,0.780740,11.237846,0.466897,0.448944,0.018652,53.836512,125.047078,141.659207,108.434949,33.224258,0.765463
left,447,30,21,0,-1,0.711995,720.750000,599.500000,842.000000,242.500000,0.904334,105.665080,100.356888,110.973273,10.616385,0.987455,1.233593,1.225806,1.241379,0.015573,0.870602,0.803594,0.748005,0.859182,0.111177,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.414846,1.323872,1.051724,0.489565,0.327784,0.354635,9.486833,26.298473,0.983085,16.718106,0.624953,0.335204,0.012531,57.848193,113.434268,129.472460,97.396077,32.076383,0.752253
left,448,29,27,0,-1,0.537351,905.500000,633.000000,1178.000000,545.000000,0.756603,114.966893,99.036957,130.896828,31.859871,0.805793,1.228943,1.096774,1.361111,0.264337,0.938690,0.837482,0.810997,0.863967,0.052970,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.128639,1.214786,1.795455,0.564343,0.230260,0.489571,14.560220,29.979714,1.008035,18.033979,0.606373,9.698571,0.326104,84.265153,121.537293,134.309723,108.764863,25.544860,0.809806
left,449,29,20,0,-1,0.907470,1123.500000,1069.000000,1178.000000,109.000000,0.961057,128.348070,125.799312,130.896828,5.097517,0.923615,1.309127,1.257143,1.361111,0.103968,0.982504,0.856408,0.848850,0.863967,0.015116,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.443231,0.848829,1.145455,0.808867,0.077214,1.042368,34.928498,23.169664,0.691450,14.174165,0.422998,0.842206,0.025134,72.122401,138.770349,145.491477,132.049221,13.442256,0.907608
left,450,29,19,0,-1,0.850542,1281.500000,1178.000000,1385.000000,207.000000,0.928118,135.965770,130.896828,141.034712,10.137884,0.785952,1.215439,1.069767,1.361111,0.291344,0.987391,0.869483,0.863967,0.874999,0.011033,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.835110,1.169598,1.227273,0.592761,0.169333,0.542833,19.416488,30.604676,0.855625,20.917236,0.584790,1.210114,0.033832,86.998170,112.622952,122.005383,103.240520,18.764863,0.846196
left,451,28,21,0,-1,0.736336,992.750000,842.000000,1143.500000,301.500000,0.856689,120.255370,110.973273,129.537466,18.564194,0.944598,1.191851,1.157895,1.225806,0.067912,0.996713,0.857770,0.856358,0.859182,0.002824,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.887483,1.237806,1.145161,0.542616,0.250315,0.415018,13.038405,28.928036,0.920792,18.727781,0.596114,5.443835,0.173280,69.630962,110.383633,111.230611,109.536655,1.693956,0.984771
left,452,28,18,0,-1,0.708269,1379.000000,1143.500000,1614.500000,471.000000,0.856234,140.412435,129.537466,151.287403,21.749936,0.972632,1.174185,1.157895,1.190476,0.032581,0.966079,0.871392,0.856358,0.886426,0.030068,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.575301,0.934512,1.131148,0.749508,0.083938,0.889063,32.893768,27.557545,0.744834,17.144427,0.463385,5.609880,0.151626,77.112108,123.489858,124.508523,122.471192,2.037331,0.983637
left,453,27,23,0,-1,0.750445,738.250000,633.000000,843.500000,210.500000,0.858291,107.212777,99.036957,115.388597,16.351640,0.904839,1.154448,1.096774,1.212121,0.115347,0.981635,0.803550,0.796103,0.810997,0.014894,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,21.955302,0.810120,1.066667,0.790496,0.076194,1.129484,30.610456,17.323920,0.639229,10.963127,0.404524,1.425086,0.052584,72.527965,136.344885,137.689770,135.000000,2.689770,0.980465
left,454,27,20,0,-1,0.592142,851.000000,633.000000,1069.000000,436.000000,0.787262,112.418134,99.036957,125.799312,26.762355,0.872434,1.176959,1.096774,1.257143,0.160369,0.955406,0.829923,0.810997,0.848850,0.037854,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.707108,1.130657,1.360000,0.610971,0.196827,0.652249,18.867962,26.898713,0.929866,16.316273,0.564040,6.788201,0.234662,88.353157,128.929124,138.672332,119.185916,19.486416,0.859479
left,455,26,22,0,-1,0.652998,1199.250000,947.500000,1451.000000,503.500000,0.808697,134.526240,120.297617,148.754863,28.457246,0.902439,1.054054,1.000000,1.108108,0.108108,0.998482,0.823389,0.822764,0.824015,0.001251,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.177006,1.108613,1.250000,0.689886,0.027100,0.871646,30.016662,31.711673,0.920867,19.088474,0.554305,6.949938,0.201818,83.527576,160.184800,172.129080,148.240520,23.888560,0.861217
left,456,25,19,0,-1,0.741516,1206.000000,1027.000000,1385.000000,358.000000,0.885090,132.931566,124.828419,141.034712,16.206293,0.991492,1.074357,1.069767,1.078947,0.009180,0.946555,0.851617,0.828235,0.874999,0.046765,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.837460,0.919328,1.460000,0.802096,0.043532,1.031877,35.735137,26.601709,0.768143,15.893065,0.458923,3.607711,0.104175,73.219132,162.220247,164.423600,160.016893,4.406706,0.973199
left,457,24,21,0,-1,0.664489,700.750000,559.500000,842.000000,282.500000,0.861923,103.311871,95.650468,110.973273,15.322804,0.937381,1.266749,1.225806,1.307692,0.081886,0.894439,0.813834,0.768486,0.859182,0.090696,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.112136,1.257320,1.641026,0.516687,0.331431,0.417687,11.000000,25.957009,0.985628,16.446279,0.624491,5.961232,0.226357,89.513111,118.646857,122.092591,115.201124,6.891468,0.943555
left,458,24,17,0,-1,0.685242,688.000000,559.500000,816.500000,257.000000,0.820355,106.123434,95.650468,116.596399,20.945930,0.832168,1.439560,1.307692,1.571429,0.263736,0.982110,0.761611,0.754737,0.768486,0.013748,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.801988,0.949754,1.177778,0.683058,0.059230,1.017483,26.570661,20.288648,0.776923,12.347112,0.472814,3.653579,0.139908,66.131105,155.592963,176.185925,135.000000,41.185925,0.766236
left,459,23,22,0,-1,0.890237,895.500000,843.500000,947.500000,104.000000,0.959193,117.843107,115.388597,120.297617,4.909020,0.914189,1.160115,1.108108,1.212121,0.104013,0.967596,0.809433,0.796103,0.822764,0.026661,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.176712,1.142565,2.108108,0.578660,0.140704,0.643060,19.235384,25.013532,0.836230,16.677989,0.557563,1.206105,0.040321,69.596076,122.669269,129.574774,115.763764,13.811010,0.893413
left,460,23,20,0,-1,0.789055,956.250000,843.500000,1069.000000,225.500000,0.917243,120.593954,115.388597,125.799312,10.410715,0.964187,1.234632,1.212121,1.257143,0.045022,0.937860,0.822476,0.796103,0.848850,0.052747,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.084688,1.330923,2.157895,0.501890,0.198693,0.362183,11.180340,31.761641,1.028906,20.253666,0.656110,3.478094,0.112672,66.913474,116.172429,148.706961,83.637898,65.069063,0.562434
left,461,23,15,0,-1,0.883225,794.250000,745.000000,843.500000,98.500000,0.928633,111.271154,107.153712,115.388597,8.234885,0.825000,1.106061,1.000000,1.212121,0.212121,0.976377,0.805734,0.796103,0.815364,0.019261,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,24.462103,0.868409,1.191489,0.651789,0.176896,0.843829,23.769729,20.708389,0.735151,12.228764,0.434123,0.495985,0.017608,58.748715,112.162259,123.014586,101.309932,21.704653,0.823560
left,462,23,13,0,-1,0.860275,912.000000,843.500000,980.500000,137.000000,0.942248,118.924773,115.388597,122.460949,7.072352,0.994853,1.209002,1.205882,1.212121,0.006239,0.968962,0.808853,0.796103,0.821603,0.025501,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.918506,1.289632,1.031250,0.533609,0.176535,0.506894,15.297059,28.965301,0.959815,16.795584,0.556551,1.342600,0.044489,55.250332,116.268488,120.287953,112.249024,8.038929,0.933169
left,463,22,15,0,-1,0.786280,846.250000,745.000000,947.500000,202.500000,0.890738,113.725664,107.153712,120.297617,13.143905,0.902439,1.054054,1.000000,1.108108,0.108108,0.991007,0.819064,0.815364,0.822764,0.007399,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.535348,1.223750,1.050000,0.528833,0.255539,0.463310,13.453624,29.180116,1.004891,17.736828,0.610813,3.222208,0.110965,87.479034,118.941661,121.221650,116.661671,4.559979,0.962383
left,464,21,18,0,-1,0.521524,1228.250000,842.000000,1614.500000,772.500000,0.733526,131.130338,110.973273,151.287403,40.314130,0.971178,1.208141,1.190476,1.225806,0.035330,0.969266,0.872804,0.859182,0.886426,0.027244,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,44.844353,1.296116,2.095238,0.553024,0.185834,0.375733,13.000000,34.344008,0.992629,22.291037,0.644268,10.393378,0.300395,78.756512,114.603120,127.992153,101.214088,26.778065,0.790784
left,465,21,17,0,-1,0.969715,829.250000,816.500000,842.000000,25.500000,0.951773,113.784836,110.973273,116.596399,5.623126,0.780059,1.398618,1.225806,1.571429,0.345622,0.878437,0.806960,0.754737,0.859182,0.104445,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.110076,1.010912,1.400000,0.589848,0.200784,0.687564,19.798990,23.852777,0.828341,14.495816,0.503399,1.289150,0.044769,73.023225,102.384309,109.798876,94.969741,14.829136,0.864943
left,466,21,16,0,-1,0.846200,777.250000,712.500000,842.000000,129.500000,0.924180,106.766263,102.559254,110.973273,8.414019,0.960767,1.250834,1.225806,1.275862,0.050056,0.990740,0.855204,0.851226,0.859182,0.007956,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.050362,0.935214,1.040816,0.756138,0.094886,0.947794,26.400758,21.969273,0.788702,12.934892,0.464366,1.398328,0.050200,76.040041,149.408086,154.653824,144.162347,10.491477,0.932162
left,467,20,19,0,-1,0.771841,1227.000000,1069.000000,1385.000000,316.000000,0.891974,133.417012,125.799312,141.034712,15.235400,0.850951,1.163455,1.069767,1.257143,0.187375,0.970115,0.861925,0.848850,0.874999,0.026149,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.502324,1.244503,1.891304,0.531678,0.266504,0.371901,13.000000,34.207774,0.978607,21.678493,0.620173,2.078375,0.059458,86.215364,110.482385,111.268003,109.696766,1.571237,0.985879
left,468,20,14,0,-1,0.890833,1134.500000,1069.000000,1200.000000,131.000000,0.940776,129.759011,125.799312,133.718710,7.919398,0.999417,1.256777,1.256410,1.257143,0.000733,0.993518,0.846099,0.843348,0.848850,0.005502,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.390352,1.080849,1.216667,0.642317,0.139268,0.725107,24.413111,29.256282,0.868957,17.828952,0.529547,2.850198,0.084655,69.306219,124.665282,125.311213,124.019350,1.291863,0.989691
left,469,20,13,0,-1,0.917212,1024.750000,980.500000,1069.000000,88.500000,0.973463,124.130130,122.460949,125.799312,3.338362,0.959225,1.231513,1.205882,1.257143,0.051261,0.967902,0.835227,0.821603,0.848850,0.027247,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.679997,0.927377,1.070175,0.634688,0.150037,0.731447,23.409400,22.742918,0.710622,14.642266,0.457510,1.963244,0.061343,54.558709,100.980431,110.955777,91.005086,19.950691,0.820192
left,470,19,14,0,-1,0.866426,1292.500000,1200.000000,1385.000000,185.000000,0.948126,137.376711,133.718710,141.034712,7.316002,0.851448,1.163089,1.069767,1.256410,0.186643,0.963827,0.859173,0.843348,0.874999,0.031651,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.248563,0.925414,1.079365,0.696687,0.103095,0.818599,29.410882,25.394843,0.706820,16.569649,0.461187,2.788811,0.077622,78.686343,110.351307,124.992020,95.710593,29.281427,0.765734
left,471,18,16,0,-1,0.441313,1163.500000,712.500000,1614.500000,902.000000,0.677910,126.923328,102.559254,151.287403,48.728149,0.933076,1.233169,1.190476,1.275862,0.085386,0.960291,0.868826,0.851226,0.886426,0.035199,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.565925,1.063677,1.396226,0.666637,0.122905,0.664048,22.203603,28.486630,0.851955,17.666879,0.528367,10.623054,0.317706,80.726885,117.793661,120.963757,114.623565,6.340192,0.947586
left,472,18,9,0,-1,0.563952,1262.500000,910.500000,1614.500000,704.000000,0.789350,135.353053,119.418702,151.287403,31.868700,0.987224,1.198179,1.190476,1.205882,0.015406,0.905113,0.844371,0.802315,0.886426,0.084110,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,46.320309,1.316753,1.068493,0.522031,0.276832,0.343486,12.083046,36.149525,1.027627,22.616267,0.642915,6.707071,0.190663,73.401536,118.063645,135.123749,101.003541,34.120208,0.747489
left,473,18,7,0,-1,0.581295,1276.500000,938.500000,1614.500000,676.000000,0.823815,137.960092,124.632781,151.287403,26.654622,0.862105,1.108396,1.026316,1.190476,0.164160,0.856519,0.822833,0.759241,0.886426,0.127185,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.390992,0.999523,1.600000,0.639844,0.131022,0.734300,26.000000,28.345356,0.800538,17.633212,0.498002,6.108500,0.172518,77.209417,108.319502,113.198591,103.440414,9.758177,0.913796
left,474,17,16,0,-1,0.872627,764.500000,712.500000,816.500000,104.000000,0.879609,109.577826,102.559254,116.596399,14.037145,0.811912,1.423645,1.275862,1.571429,0.295567,0.886647,0.802982,0.754737,0.851226,0.096489,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.097039,1.306274,2.375000,0.535488,0.191629,0.537971,14.866069,26.582207,0.961953,16.562901,0.599376,1.640247,0.059357,61.326461,125.858313,141.340192,110.376435,30.963757,0.780927
left,475,17,12,0,-1,0.701776,694.750000,573.000000,816.500000,243.500000,0.845205,107.572117,98.547835,116.596399,18.048564,0.746082,1.371921,1.172414,1.571429,0.399015,0.982369,0.748084,0.741430,0.754737,0.013307,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.291587,0.887098,1.019231,0.601191,0.233177,0.851643,22.360680,19.332719,0.736318,11.230584,0.427735,2.489473,0.094816,24.812134,100.580630,104.036243,97.125016,6.911227,0.933569
left,476,17,10,0,-1,0.958896,834.000000,816.500000,851.500000,35.000000,0.960241,114.278515,111.960630,116.596399,4.635769,0.789969,1.406404,1.241379,1.571429,0.330049,0.884162,0.804178,0.754737,0.853619,0.098881,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.428323,0.984447,1.140000,0.642950,0.176859,0.831098,24.000000,21.982299,0.761227,13.067214,0.452506,1.070943,0.037086,43.803650,125.421220,148.313632,102.528808,45.784825,0.691297
left,477,16,10,0,-1,0.836759,782.000000,712.500000,851.500000,139.000000,0.916030,107.259942,102.559254,111.960630,9.401376,0.972973,1.258621,1.241379,1.275862,0.034483,0.997197,0.852422,0.851226,0.853619,0.002392,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.459447,1.197693,1.148148,0.483032,0.235294,0.229202,6.403124,25.758539,0.922036,16.523979,0.591482,2.689121,0.096258,76.173910,80.029850,89.713523,70.346176,19.367348,0.784120
left,478,16,7,0,-1,0.759190,825.500000,712.500000,938.500000,226.000000,0.822891,113.596017,102.559254,124.632781,22.073527,0.804410,1.151089,1.026316,1.275862,0.249546,0.891938,0.805234,0.759241,0.851226,0.091985,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.397219,1.339571,1.250000,0.499181,0.281042,0.406851,11.661904,31.153148,1.086846,19.168086,0.668721,5.199665,0.181402,89.510562,127.624468,129.411284,125.837653,3.573631,0.972385
