fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,623,169,158,0,-1,0.568620,997.250000,723.000000,1271.500000,548.500000,0.769259,122.279191,106.331937,138.226446,31.894508,0.893997,1.461084,1.379310,1.542857,0.163547,0.960897,0.819915,0.803564,0.836265,0.032701,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.220475,1.318069,1.934783,0.533728,0.178491,0.445375,13.928388,29.858444,0.954756,20.448656,0.653868,9.351155,0.299013,78.704261,126.436293,133.754636,119.117949,14.636686,0.890571
right,624,169,153,0,-1,0.707090,872.750000,723.000000,1022.500000,299.500000,0.851785,115.583118,106.331937,124.834298,18.502360,0.900774,1.455280,1.379310,1.531250,0.151940,0.974575,0.814046,0.803564,0.824528,0.020963,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.111699,0.853193,1.224490,0.699116,0.098253,0.917979,27.018512,20.760218,0.705348,12.452352,0.423080,3.288511,0.111730,59.471753,99.558085,117.328950,81.787220,35.541730,0.697076
right,625,168,157,0,-1,0.671186,739.500000,594.000000,885.000000,291.000000,0.812540,104.244497,93.463125,115.025868,21.562743,0.852500,1.122727,1.033333,1.212121,0.178788,0.983663,0.847527,0.840547,0.854507,0.013960,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.847999,0.881283,1.000000,0.788062,0.080460,1.014727,27.459060,20.636481,0.762604,11.922644,0.440592,3.725480,0.137672,88.862510,150.977181,159.829347,142.125016,17.704330,0.889230
right,626,168,150,0,-1,0.709135,1066.500000,885.000000,1248.000000,363.000000,0.849716,125.197860,115.025868,135.369852,20.343984,0.880000,1.139394,1.066667,1.212121,0.145455,0.982158,0.848182,0.840547,0.855816,0.015269,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.598603,1.001863,1.032258,0.645946,0.138537,0.717476,23.345235,25.680440,0.789245,16.268639,0.499989,2.582358,0.079364,84.638875,118.168211,139.790131,96.546291,43.243840,0.690652
right,627,167,159,0,-1,0.801899,711.750000,633.500000,790.000000,156.500000,0.877512,105.884127,98.976293,112.791962,13.815669,0.725000,1.338362,1.125000,1.551724,0.426724,0.960255,0.796483,0.780334,0.812632,0.032298,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.743046,0.966396,1.525000,0.756544,0.013347,1.088663,29.000000,22.625459,0.849362,12.431523,0.466681,2.531295,0.095025,64.027044,177.136254,178.994914,175.277593,3.717321,0.979232
right,628,167,158,0,-1,0.498230,952.500000,633.500000,1271.500000,638.000000,0.716045,118.601369,98.976293,138.226446,39.250153,0.729167,1.333929,1.125000,1.542857,0.417857,0.971740,0.824449,0.812632,0.836265,0.023633,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.363581,1.360028,2.121951,0.520785,0.221260,0.374888,11.401754,33.993083,1.117688,20.579413,0.676648,12.458820,0.409644,83.322385,119.272239,131.286674,107.257804,24.028870,0.816974
right,629,167,151,0,-1,0.541222,902.000000,633.500000,1170.500000,537.000000,0.730182,117.263226,98.976293,135.550159,36.573866,0.787500,1.276786,1.125000,1.428571,0.303571,0.985115,0.806585,0.800537,0.812632,0.012096,0.998294,0.999147,0.998294,1.000000,0.001706,0.714286,6.000000,5.000000,7.000000,2.000000,30.478655,1.026528,1.035714,0.550638,0.248614,0.532531,15.811388,25.147427,0.846971,14.847655,0.500073,5.211430,0.175522,85.043199,96.439586,112.791924,80.087249,32.704675,0.710044
right,630,166,165,0,-1,0.627323,810.000000,624.500000,995.500000,371.000000,0.779459,114.260585,100.099494,128.421676,28.322182,0.795699,1.164778,1.032258,1.297297,0.265039,0.968492,0.770872,0.758533,0.783211,0.024678,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.712225,0.909499,1.756757,0.755826,0.039506,1.139073,32.202484,20.242527,0.716023,11.905459,0.421123,4.954178,0.175240,49.233928,162.230019,163.610460,160.849579,2.760881,0.983125
right,631,166,153,0,-1,0.973594,1009.000000,995.500000,1022.500000,27.000000,0.972066,126.627987,124.834298,128.421676,3.587379,0.847215,1.414274,1.297297,1.531250,0.233953,0.919960,0.791530,0.758533,0.824528,0.065995,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.883935,1.255631,1.456140,0.541634,0.215312,0.580502,18.439089,28.304235,0.891078,18.720365,0.589357,1.692507,0.053284,70.428386,132.120539,140.935171,123.305906,17.629265,0.874912
right,632,166,148,0,-1,0.887494,939.500000,883.500000,995.500000,112.000000,0.906688,122.430008,116.438339,128.421676,11.983337,0.988417,1.304899,1.297297,1.312500,0.015203,0.926297,0.788710,0.758533,0.818888,0.060355,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.637295,0.934710,1.320000,0.565095,0.202235,0.660095,20.223748,23.867899,0.779039,14.311030,0.467106,2.186967,0.071382,84.162838,90.338241,105.826154,74.850328,30.975826,0.707295
right,633,165,155,0,-1,0.584464,846.500000,624.500000,1068.500000,444.000000,0.765551,115.427152,100.099494,130.754810,30.655316,0.877419,1.104364,1.032258,1.176471,0.144213,0.997263,0.784286,0.783211,0.785360,0.002150,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.327766,0.878248,1.060000,0.599206,0.174247,0.735575,21.213203,22.246869,0.771417,12.661967,0.439058,5.426999,0.188183,65.999939,91.047365,91.483055,90.611675,0.871379,0.990475
right,634,165,148,0,-1,0.706848,754.000000,624.500000,883.500000,259.000000,0.859678,108.268917,100.099494,116.438339,16.338845,0.786482,1.172379,1.032258,1.312500,0.280242,0.956432,0.801049,0.783211,0.818888,0.035677,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.541331,1.226066,1.070175,0.559847,0.248011,0.595054,16.278821,26.950279,0.985138,14.953337,0.546603,1.691796,0.061842,64.905259,134.654037,145.007980,124.300093,20.707887,0.857195
right,635,164,162,0,-1,0.966750,1183.000000,1163.000000,1203.000000,40.000000,0.967471,132.042385,129.859267,134.225503,4.366236,0.989429,1.122242,1.116279,1.128205,0.011926,0.904878,0.853821,0.811184,0.896457,0.085273,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,45.686220,1.328337,1.977778,0.502670,0.325021,0.303554,10.440307,34.590453,1.005725,21.929120,0.637594,0.516603,0.015020,63.942784,113.241252,123.453309,103.029195,20.424115,0.834560
right,636,164,160,0,-1,0.820292,1058.500000,954.000000,1163.000000,209.000000,0.872085,125.640753,117.056004,134.225503,17.169499,0.930233,1.158140,1.116279,1.200000,0.083721,0.927147,0.843055,0.811184,0.874925,0.063741,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.421679,1.090071,1.723404,0.607668,0.158715,0.646989,21.023796,27.871184,0.857711,17.048561,0.524654,0.856626,0.026362,75.687810,118.733060,137.290610,100.175511,37.115099,0.729660
right,637,164,152,0,-1,0.650043,959.500000,756.000000,1163.000000,407.000000,0.802470,120.968740,107.711977,134.225503,26.513526,0.965431,1.136265,1.116279,1.156250,0.039971,0.990640,0.815016,0.811184,0.818849,0.007664,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.202244,1.013089,1.016129,0.557408,0.290776,0.551008,16.970563,26.651931,0.865347,15.113564,0.490714,4.055577,0.131678,62.003142,102.817827,106.157340,99.478313,6.679027,0.937084
right,638,164,149,0,-1,0.906469,1223.000000,1163.000000,1283.000000,120.000000,0.983924,135.322029,134.225503,136.418555,2.193053,0.897877,1.179761,1.116279,1.243243,0.126964,0.936332,0.838763,0.811184,0.866343,0.055158,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.722183,1.050379,1.029851,0.681750,0.075225,0.833925,29.154759,28.145836,0.805066,17.840557,0.510300,0.136727,0.003911,75.011813,141.044297,141.079589,141.009006,0.070583,0.999500
right,639,163,156,0,-1,0.984772,1173.000000,1164.000000,1182.000000,18.000000,0.945002,129.936850,126.262675,133.611024,7.348348,0.755102,1.162162,1.000000,1.324324,0.324324,0.906838,0.874776,0.832037,0.917514,0.085477,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.862318,1.163903,1.680000,0.603383,0.148977,0.566924,19.416488,30.624861,0.894187,19.904170,0.581163,1.936423,0.056540,87.098592,119.080998,123.982888,114.179107,9.803781,0.920926
right,640,163,150,0,-1,0.947115,1215.000000,1182.000000,1248.000000,66.000000,0.987007,134.490438,133.611024,135.369852,1.758828,0.805442,1.195495,1.066667,1.324324,0.257658,0.972215,0.843927,0.832037,0.855816,0.023779,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,47.379255,1.359378,1.586207,0.494936,0.344444,0.295396,10.295630,35.614145,1.021820,23.216646,0.666118,0.904895,0.025963,77.487986,111.610436,112.143377,111.077494,1.065883,0.990495
right,641,163,144,0,-1,0.813452,1071.750000,961.500000,1182.000000,220.500000,0.904321,127.219128,120.827232,133.611024,12.783792,0.873087,1.240287,1.156250,1.324324,0.168074,0.994688,0.829827,0.827617,0.832037,0.004420,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.084769,1.011948,1.431373,0.632307,0.189643,0.734713,24.020824,26.728711,0.817538,16.192739,0.495279,0.802931,0.024559,88.586757,124.415924,141.546291,107.285557,34.260733,0.757954
right,642,163,142,0,-1,0.957085,1208.500000,1182.000000,1235.000000,53.000000,0.977504,135.148458,133.611024,136.685893,3.074869,0.887245,1.249662,1.175000,1.324324,0.149324,0.998359,0.831354,0.830672,0.832037,0.001365,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.341301,1.160520,1.147059,0.544776,0.245966,0.491580,17.088007,31.774521,0.914075,19.728024,0.567527,3.882890,0.111701,69.642449,102.484144,109.311857,95.656432,13.655425,0.875078
right,643,162,161,0,-1,0.554447,935.000000,667.000000,1203.000000,536.000000,0.796714,116.659985,103.460703,129.859267,26.398564,0.934799,1.167551,1.128205,1.206897,0.078691,0.873485,0.839749,0.783042,0.896457,0.113416,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.943018,1.022730,1.775000,0.734112,0.056150,0.899113,27.202941,23.993844,0.793046,15.471311,0.511358,6.384533,0.211022,87.947721,154.810296,159.775141,149.845452,9.929688,0.937852
right,644,162,149,0,-1,0.937646,1243.000000,1203.000000,1283.000000,80.000000,0.951918,133.138911,129.859267,136.418555,6.559288,0.907469,1.185724,1.128205,1.243243,0.115038,0.966407,0.881400,0.866343,0.896457,0.030115,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.414245,1.032980,1.079365,0.644081,0.119268,0.653068,23.021729,28.602919,0.811393,18.067799,0.512538,1.097637,0.031137,79.734441,99.518768,103.570434,95.467102,8.103333,0.921760
right,645,162,143,0,-1,0.700333,1022.750000,842.500000,1203.000000,360.500000,0.893917,122.971367,116.083466,129.859267,13.775801,0.846154,1.230769,1.128205,1.333333,0.205128,0.876414,0.841063,0.785668,0.896457,0.110789,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.213439,1.168211,1.540000,0.542573,0.198729,0.443952,14.142136,29.815870,0.935985,18.326193,0.575299,4.806183,0.150877,88.965273,101.966020,118.940013,84.992028,33.947985,0.714579
right,646,161,157,0,-1,0.890555,630.500000,594.000000,667.000000,73.000000,0.903368,98.461914,93.463125,103.460703,9.997578,0.856190,1.120115,1.033333,1.206897,0.173563,0.916366,0.818774,0.783042,0.854507,0.071466,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.418760,1.251782,1.857143,0.518415,0.219667,0.440068,11.045361,23.637367,0.941757,15.675413,0.624538,2.893303,0.115275,76.624935,112.111390,126.416379,97.806401,28.609978,0.773685
right,647,161,143,0,-1,0.791691,754.750000,667.000000,842.500000,175.500000,0.891261,109.772085,103.460703,116.083466,12.622763,0.905172,1.270115,1.206897,1.333333,0.126437,0.996657,0.784355,0.783042,0.785668,0.002626,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.008054,1.167066,1.294118,0.520466,0.351110,0.522051,14.317821,26.726509,0.974492,14.813674,0.540131,3.817978,0.139210,74.473519,113.627943,115.232831,112.023055,3.209776,0.972145
right,648,161,136,0,-1,0.439105,1093.000000,667.000000,1519.000000,852.000000,0.692794,126.399479,103.460703,149.338254,45.877551,0.881963,1.287659,1.206897,1.368421,0.161525,0.914870,0.819473,0.783042,0.855905,0.072863,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.832111,1.105918,1.711111,0.611168,0.153248,0.629502,20.396078,28.430583,0.877478,17.865286,0.551392,13.306291,0.410684,86.660033,109.230447,127.079260,91.381634,35.697626,0.719092
right,649,160,159,0,-1,0.828092,872.000000,790.000000,954.000000,164.000000,0.963573,114.923983,112.791962,117.056004,4.264042,0.773333,1.375862,1.200000,1.551724,0.351724,0.891887,0.827630,0.780334,0.874925,0.094591,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.371333,1.266957,2.314286,0.541311,0.194094,0.485401,14.317821,27.334507,0.926690,18.054286,0.612074,2.111397,0.071580,83.040481,121.081584,130.661733,111.501434,19.160299,0.853360
right,650,160,152,0,-1,0.792453,855.000000,756.000000,954.000000,198.000000,0.920175,112.383990,107.711977,117.056004,9.344027,0.963542,1.178125,1.156250,1.200000,0.043750,0.935907,0.846887,0.818849,0.874925,0.056076,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.276494,0.968666,1.098039,0.754761,0.063743,0.959806,28.017851,24.034256,0.823340,14.018853,0.480243,2.026698,0.069428,84.519754,159.624113,160.346176,158.902050,1.444126,0.990994
right,651,160,146,0,-1,0.986556,960.500000,954.000000,967.000000,13.000000,0.989303,117.688857,117.056004,118.321709,1.265706,0.855856,1.113514,1.027027,1.200000,0.172973,0.992057,0.871450,0.867976,0.874925,0.006950,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.054449,1.066556,1.326531,0.569697,0.185580,0.476411,14.764823,26.303271,0.848718,16.255470,0.524509,1.128474,0.036412,79.421729,85.242782,86.262370,84.223195,2.039176,0.976361
right,652,159,151,0,-1,0.674925,980.250000,790.000000,1170.500000,380.500000,0.832105,124.171060,112.791962,135.550159,22.758197,0.920635,1.490148,1.428571,1.551724,0.123153,0.974764,0.790435,0.780334,0.800537,0.020202,0.998294,0.999147,0.998294,1.000000,0.001706,0.857143,6.500000,6.000000,7.000000,1.000000,37.457817,1.202122,1.723404,0.511348,0.226473,0.462847,14.422205,27.417697,0.879907,16.238124,0.521125,2.659100,0.085338,52.307387,93.511808,98.907665,88.115950,10.791716,0.890891
right,653,159,147,0,-1,0.655696,654.000000,518.000000,790.000000,272.000000,0.823830,102.856696,92.921430,112.791962,19.870531,0.718803,1.333554,1.115385,1.551724,0.436340,0.966111,0.767112,0.753890,0.780334,0.026444,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.248916,0.953433,1.244444,0.599997,0.218272,0.790293,20.099751,21.118018,0.830330,12.124151,0.476704,1.716173,0.067477,80.214240,115.316426,131.284711,99.348142,31.936569,0.756738
right,654,159,146,0,-1,0.816960,878.500000,790.000000,967.000000,177.000000,0.953265,115.556836,112.791962,118.321709,5.529748,0.661862,1.289376,1.027027,1.551724,0.524697,0.899028,0.824155,0.780334,0.867976,0.087641,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.598746,1.236370,1.186441,0.534430,0.237621,0.470525,13.928388,27.580536,0.931719,16.880073,0.570238,5.148997,0.173942,64.790859,119.527336,143.075896,95.978776,47.097120,0.670824
right,655,158,153,0,-1,0.804168,1147.000000,1022.500000,1271.500000,249.000000,0.903114,131.530372,124.834298,138.226446,13.392148,0.992477,1.537054,1.531250,1.542857,0.011607,0.985965,0.830396,0.824528,0.836265,0.011737,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,46.602363,1.378062,1.938776,0.504765,0.227986,0.356078,12.041595,34.259318,1.013070,21.701174,0.641718,2.075763,0.061382,66.313172,113.005218,117.094022,108.916415,8.177607,0.930162
right,656,158,151,0,-1,0.920566,1221.000000,1170.500000,1271.500000,101.000000,0.980638,136.888302,135.550159,138.226446,2.676287,0.925926,1.485714,1.428571,1.542857,0.114286,0.957276,0.818401,0.800537,0.836265,0.035728,0.998294,0.999147,0.998294,1.000000,0.001706,1.000000,7.000000,7.000000,7.000000,0.000000,36.505487,1.044945,1.557692,0.661619,0.106061,0.836006,29.206164,27.765041,0.794755,17.550126,0.502360,0.767359,0.021965,63.655323,132.537338,139.950272,125.124404,14.825868,0.894063
right,657,158,145,0,-1,0.974440,1255.250000,1239.000000,1271.500000,32.500000,0.990025,138.922775,138.226446,139.619104,1.392659,0.852827,1.429323,1.315789,1.542857,0.227068,0.955097,0.817490,0.798714,0.836265,0.037551,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.766135,0.953071,1.061538,0.600841,0.210516,0.687340,24.351591,26.781148,0.755915,16.830922,0.475064,0.163944,0.004627,67.907580,102.097539,112.101647,92.093431,20.008216,0.821517
right,658,157,150,0,-1,0.475962,921.000000,594.000000,1248.000000,654.000000,0.690428,114.416489,93.463125,135.369852,41.906727,0.968750,1.050000,1.033333,1.066667,0.033333,0.998470,0.855162,0.854507,0.855816,0.001309,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.924060,1.136500,1.600000,0.593256,0.211183,0.524378,15.652476,26.810507,0.898187,16.146712,0.540936,7.363122,0.246674,70.487464,118.357605,133.090848,103.624363,29.466485,0.778599
right,659,157,136,0,-1,0.391047,1056.500000,594.000000,1519.000000,925.000000,0.625849,121.400690,93.463125,149.338254,55.875129,0.755128,1.200877,1.033333,1.368421,0.335088,0.998367,0.855206,0.854507,0.855905,0.001398,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.527206,1.153252,1.241379,0.584881,0.189304,0.469357,14.866069,28.196868,0.890243,18.148372,0.572988,14.074413,0.444363,72.865063,102.833354,106.504361,99.162347,7.342014,0.931064
right,660,157,135,0,-1,0.600910,791.250000,594.000000,988.500000,394.500000,0.761074,108.133728,93.463125,122.804330,29.341205,0.642963,1.320238,1.033333,1.607143,0.573810,0.963925,0.839094,0.823681,0.854507,0.030826,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.428639,1.269559,2.055556,0.549763,0.212006,0.467221,13.038405,27.755655,0.994603,17.540523,0.628551,8.727133,0.312730,80.067151,116.727722,127.510047,105.945396,21.564651,0.830879
right,661,156,144,0,-1,0.826031,1062.750000,961.500000,1164.000000,202.500000,0.956951,123.544954,120.827232,126.262675,5.435444,0.864865,1.078125,1.000000,1.156250,0.156250,0.902021,0.872566,0.827617,0.917514,0.089897,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.450170,1.150092,1.048387,0.550568,0.217831,0.412017,13.416408,30.009906,0.921602,18.488400,0.567778,2.579342,0.079211,71.816542,99.669109,104.274602,95.063617,9.210985,0.911666
right,662,156,141,0,-1,0.519759,884.500000,605.000000,1164.000000,559.000000,0.777581,112.221089,98.179502,126.262675,28.083173,0.906250,1.051724,1.000000,1.103448,0.103448,0.859628,0.853118,0.788721,0.917514,0.128793,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.650283,1.009987,1.769231,0.748902,0.057377,0.888263,26.076810,24.265834,0.826575,14.821533,0.504871,7.160898,0.243924,89.169337,155.052865,166.133103,143.972627,22.160477,0.866610
right,663,155,154,0,-1,0.989705,1063.000000,1057.500000,1068.500000,11.000000,0.977654,129.293871,127.832933,130.754810,2.921877,0.895946,1.115262,1.054054,1.176471,0.122417,0.965749,0.799287,0.785360,0.813214,0.027853,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.506816,0.966361,1.871795,0.739134,0.018579,1.050023,34.234486,26.453992,0.811383,15.421104,0.472988,0.821388,0.025193,68.772602,174.955886,177.614056,172.297716,5.316340,0.970068
