fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
357um_oxalis,1268,306,314,0,-1,0.905094,3796.694444,3607.555556,3985.833333,378.277778,0.961867,235.005648,230.437861,239.573435,9.135573,0.938946,1.192127,1.154589,1.229665,0.075076,0.978281,0.863196,0.853720,0.872673,0.018954,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,68.562720,1.113064,1.646617,0.589239,0.168282,0.548665,33.796778,52.988120,0.860222,33.995532,0.551892,7.010238,0.113806,81.933396,107.383552,119.619439,95.147664,24.471775,0.795420
357um_oxalis,1269,306,348,0,-1,0.459377,2908.416667,1831.000000,3985.833333,2154.833333,0.720945,206.146322,172.719209,239.573435,66.854226,0.968954,1.210577,1.191489,1.229665,0.038176,0.883823,0.821981,0.771289,0.872673,0.101385,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,59.808990,1.129285,1.064103,0.567397,0.199507,0.503822,26.683328,50.051663,0.945052,28.417766,0.536571,15.199391,0.286988,61.839323,111.354576,122.527330,100.181822,22.345507,0.817628
357um_oxalis,1270,306,343,0,-1,0.868465,3723.694444,3461.555556,3985.833333,524.277778,0.934325,231.706426,223.839417,239.573435,15.734017,0.888602,1.161174,1.092683,1.229665,0.136982,0.994847,0.870425,0.868177,0.872673,0.004497,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,60.056256,0.984784,1.161585,0.646599,0.147971,0.680257,41.484937,47.000569,0.770700,29.324636,0.480856,1.714786,0.028119,72.615119,106.329670,108.189046,104.470294,3.718752,0.965627
357um_oxalis,1271,300,317,0,-1,0.708836,2859.166667,2372.000000,3346.333333,974.333333,0.828588,210.549876,190.812880,230.286873,39.473993,0.970799,1.047263,1.031746,1.062780,0.031034,0.968571,0.805806,0.792941,0.818671,0.025730,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,44.471167,0.834742,1.217228,0.769955,0.091985,1.084956,57.801384,38.824703,0.728756,21.943845,0.411895,4.921196,0.092373,43.353291,149.129105,153.304137,144.954072,8.350064,0.945533
357um_oxalis,1272,300,351,0,-1,0.990577,3362.250000,3346.333333,3378.166667,31.833333,0.950897,224.632939,218.979006,230.286873,11.307867,0.846355,1.159247,1.062780,1.255714,0.192934,0.895684,0.839116,0.792941,0.885291,0.092350,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,60.990199,1.051832,1.780269,0.602213,0.179152,0.643899,37.336309,49.676396,0.856715,30.246621,0.521631,1.858695,0.032055,75.385639,118.655774,150.075406,87.236143,62.839264,0.581282
357um_oxalis,1273,300,338,0,-1,0.580320,4556.345833,3346.333333,5766.358333,2420.025000,0.809262,257.425486,230.286873,284.564099,54.277226,0.955391,1.087592,1.062780,1.112403,0.049623,0.886114,0.843896,0.792941,0.894852,0.101911,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,89.448351,1.337205,1.013333,0.524681,0.197211,0.356357,23.837412,65.883502,0.984923,42.451911,0.634633,14.171450,0.211856,66.462361,113.468233,119.778093,107.158374,12.619719,0.894641
357um_oxalis,1274,318,285,0,-1,0.424263,3809.763889,2269.722222,5349.805556,3080.083333,0.693836,238.982524,195.786044,282.179004,86.392960,0.991793,1.282142,1.276860,1.287425,0.010566,0.881294,0.794191,0.744079,0.844303,0.100224,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,57.417233,0.950743,1.245955,0.697024,0.149918,0.888622,53.665631,53.314218,0.882803,28.545599,0.472672,15.603436,0.258369,73.972365,138.430929,150.688807,126.173051,24.515756,0.837309
357um_oxalis,1275,318,333,0,-1,0.882798,2420.388889,2269.722222,2571.055556,301.333333,0.961503,199.705495,195.786044,203.624945,7.838901,0.942982,1.326347,1.287425,1.365269,0.077844,0.954904,0.761649,0.744079,0.779219,0.035140,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,55.303490,1.124658,1.115254,0.537088,0.224080,0.639250,31.434235,45.316382,0.921559,27.640788,0.562106,0.678671,0.013802,78.688245,112.545516,119.885434,105.205598,14.679836,0.877551
357um_oxalis,1276,318,350,0,-1,0.773740,2601.583333,2269.722222,2933.444444,663.722222,0.894023,207.390240,195.786044,218.994435,23.208391,0.938248,1.329792,1.287425,1.372159,0.084734,0.968049,0.756358,0.744079,0.768638,0.024558,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,43.584864,0.856260,1.124780,0.699671,0.139701,1.071512,54.541523,38.128741,0.749070,21.220588,0.416896,3.306952,0.064968,42.783039,138.237520,138.679378,137.795662,0.883716,0.993628
357um_oxalis,1277,285,315,0,-1,0.573728,4209.569444,3069.333333,5349.805556,2280.472222,0.802884,254.368057,226.557111,282.179004,55.621894,0.792236,1.144217,1.011574,1.276860,0.265285,0.890021,0.797875,0.751447,0.844303,0.092856,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,59.268723,0.922155,1.087613,0.802558,0.010215,1.133134,72.828757,48.616707,0.756422,29.358053,0.456779,13.250038,0.206156,65.835350,170.663503,171.484726,169.842281,1.642445,0.990422
357um_oxalis,1278,285,350,0,-1,0.548327,4141.625000,2933.444444,5349.805556,2416.361111,0.776083,250.586720,218.994435,282.179004,63.184569,0.930548,1.324509,1.276860,1.372159,0.095300,0.910381,0.806470,0.768638,0.844303,0.075666,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,78.670016,1.235943,1.339181,0.510693,0.223195,0.390460,24.853459,71.751565,1.127251,40.075311,0.629602,20.547547,0.322812,86.117927,122.319272,173.123013,71.515530,101.607483,0.413091
357um_oxalis,1279,305,334,0,-1,0.601231,3698.444444,2777.388889,4619.500000,1842.111111,0.807517,230.545893,205.994937,255.096849,49.101912,0.921520,1.062535,1.019139,1.105932,0.086793,0.922017,0.857278,0.822495,0.892061,0.069566,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,73.531832,1.218748,1.245562,0.569143,0.170883,0.472072,28.481963,55.614408,0.921777,36.764420,0.609349,10.372520,0.171919,87.727274,110.981657,124.244724,97.718590,26.526135,0.786501
357um_oxalis,1280,305,330,0,-1,0.932388,4463.333333,4307.166667,4619.500000,312.333333,0.973955,251.774854,248.452858,255.096849,6.643991,0.998159,1.104914,1.103896,1.105932,0.002036,0.982922,0.884444,0.876826,0.892061,0.015235,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,61.416924,0.919443,1.048851,0.793508,0.068428,0.954833,63.780875,49.544044,0.741700,30.698527,0.459573,2.279528,0.034126,88.054560,142.245382,143.963224,140.527540,3.435684,0.976135
357um_oxalis,1281,305,347,0,-1,0.621676,3745.666667,2871.833333,4619.500000,1747.666667,0.815892,231.614123,208.131396,255.096849,46.965453,0.944335,1.138528,1.105932,1.171123,0.065191,0.933898,0.862577,0.833094,0.892061,0.058967,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,71.964206,1.184046,1.168196,0.559220,0.264839,0.435485,26.468010,55.928026,0.920199,35.281565,0.580497,12.069197,0.198578,77.721279,108.973888,111.745890,106.201885,5.544006,0.950387
357um_oxalis,1282,313,335,0,-1,0.970649,3999.157778,3939.593333,4058.722222,119.128889,0.950905,245.954269,239.764735,252.143804,12.379069,0.880688,1.250929,1.171569,1.330288,0.158720,0.877680,0.832952,0.778690,0.887214,0.108524,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,88.585921,1.400853,1.631457,0.476243,0.324207,0.257047,16.254914,62.265587,0.984636,43.515688,0.688135,6.537871,0.103387,77.026804,98.259073,100.693809,95.824336,4.869473,0.951641
357um_oxalis,1283,313,354,0,-1,0.735059,3417.713333,2895.833333,3939.593333,1043.760000,0.845758,232.698269,213.252733,252.143804,38.891071,0.755758,1.167832,1.005376,1.330288,0.324912,0.973129,0.789441,0.778690,0.800192,0.021502,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,55.805706,0.957388,1.345403,0.657241,0.154241,0.891089,51.941206,45.702960,0.784068,27.015310,0.463467,5.078045,0.087118,60.028369,123.937722,135.271060,112.604384,22.666677,0.832435
357um_oxalis,1284,317,351,0,-1,0.702156,2875.083333,2372.000000,3378.166667,1006.166667,0.871375,204.895943,190.812880,218.979006,28.166126,0.821641,1.143730,1.031746,1.255714,0.223968,0.924748,0.851981,0.818671,0.885291,0.066620,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,61.121972,1.144336,1.010101,0.608878,0.208081,0.611273,32.649655,48.637446,0.910599,29.521344,0.552704,5.669344,0.106142,75.881195,126.281319,127.809785,124.752853,3.056932,0.976082
357um_oxalis,1285,317,343,0,-1,0.685241,2916.777778,2372.000000,3461.555556,1089.555556,0.852454,207.326148,190.812880,223.839417,33.026538,0.944232,1.062214,1.031746,1.092683,0.060937,0.942977,0.843424,0.818671,0.868177,0.049506,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,53.044423,0.986523,1.080906,0.658474,0.154994,0.753164,40.496913,43.597961,0.810837,26.308842,0.489293,7.741414,0.143975,78.641970,119.656733,123.811200,115.502266,8.308935,0.932890
357um_oxalis,1286,308,331,0,-1,0.931196,4521.479444,4360.388889,4682.570000,322.181111,0.980099,261.603608,258.974400,264.232816,5.258416,0.734469,1.373933,1.163596,1.584270,0.420673,0.969395,0.829896,0.816999,0.842792,0.025794,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,88.775542,1.320450,1.935165,0.478063,0.255202,0.265196,17.829439,64.181699,0.954641,44.112376,0.656129,2.550770,0.037940,73.771431,87.381204,90.318763,84.443646,5.875117,0.934951
357um_oxalis,1287,308,353,0,-1,0.849000,4329.035000,3975.500000,4682.570000,707.070000,0.933722,255.476367,246.719918,264.232816,17.512898,0.915344,1.217404,1.163596,1.271212,0.107616,0.973806,0.831755,0.820717,0.842792,0.022076,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,56.482241,0.859170,1.468061,0.824308,0.035483,1.122964,73.824115,41.931274,0.637831,27.956661,0.425258,4.305449,0.065492,67.814182,146.225540,156.180421,136.270658,19.909763,0.872521
357um_oxalis,1288,315,304,0,-1,0.642434,3923.500000,3069.333333,4777.666667,1708.333333,0.864144,244.366150,226.557111,262.175190,35.618079,0.879630,1.080787,1.011574,1.150000,0.138426,0.860312,0.812453,0.751447,0.873459,0.122012,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,60.743579,0.975626,1.516304,0.630394,0.132195,0.748690,46.614256,49.452838,0.794281,30.275193,0.486262,9.970565,0.160141,76.228146,110.527153,131.753000,89.301306,42.451695,0.677793
357um_oxalis,1289,315,356,0,-1,0.789368,2746.083333,2422.833333,3069.333333,646.500000,0.895918,214.766822,202.976533,226.557111,23.580577,0.825874,1.118213,1.011574,1.224852,0.213278,0.983429,0.745221,0.738995,0.751447,0.012452,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,51.994318,0.993929,1.192118,0.571390,0.211438,0.783656,40.994580,44.225418,0.845418,25.042977,0.478724,5.369653,0.102647,69.704435,125.390889,144.562910,106.218869,38.344042,0.734759
357um_oxalis,1290,315,355,0,-1,0.775318,3514.069444,3069.333333,3958.805556,889.472222,0.942413,233.479039,226.557111,240.400967,13.843857,0.880366,1.080306,1.011574,1.149038,0.137464,0.872965,0.806123,0.751447,0.860799,0.109351,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,72.123761,1.219124,1.353125,0.551096,0.179449,0.563166,33.317079,61.353788,1.037077,34.817913,0.588535,9.686311,0.163730,74.794945,134.962164,173.123013,96.801315,76.321698,0.559148
357um_oxalis,1291,319,322,0,-1,0.984812,2697.194444,2676.555556,2717.833333,41.277778,0.954164,205.676718,200.852458,210.500978,9.648520,0.909782,1.129500,1.076142,1.182857,0.106715,0.924470,0.802256,0.770769,0.833742,0.062973,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,56.644034,1.090690,1.517699,0.524289,0.262897,0.498490,25.888650,45.636370,0.878735,25.612235,0.493168,3.996219,0.076948,43.415189,102.189233,116.384527,87.993939,28.390588,0.756062
357um_oxalis,1292,319,334,0,-1,0.963695,2726.972222,2676.555556,2777.388889,100.833333,0.975036,203.423697,200.852458,205.994937,5.142479,0.947030,1.047640,1.019139,1.076142,0.057003,0.986510,0.828119,0.822495,0.833742,0.011247,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,54.141834,1.036839,1.369004,0.611847,0.199896,0.690950,36.080158,42.957941,0.822662,26.789139,0.513023,1.758057,0.033668,68.448399,126.848442,141.501759,112.195124,29.306635,0.792889
357um_oxalis,1293,319,358,0,-1,0.614617,3515.694444,2676.555556,4354.833333,1678.277778,0.800761,225.839767,200.852458,250.827077,49.974619,0.854959,1.167424,1.076142,1.258706,0.182564,0.958516,0.851784,0.833742,0.869826,0.036084,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,62.605914,1.063581,1.940092,0.643090,0.088113,0.688099,40.503772,48.577323,0.825257,30.898949,0.524927,13.348225,0.226767,75.036102,110.046594,114.793757,105.299431,9.494326,0.917292
357um_oxalis,1294,320,332,0,-1,0.602299,3194.583333,2401.666667,3987.500000,1585.833333,0.816590,216.338310,194.495920,238.180701,43.684781,0.996509,1.034066,1.032258,1.035874,0.003616,0.903242,0.840546,0.797814,0.883278,0.085464,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,64.519484,1.150557,1.534615,0.575696,0.246363,0.528101,29.614186,55.127279,0.983069,32.257698,0.575242,14.519320,0.258919,79.533147,120.537694,140.423662,100.651726,39.771936,0.716772
357um_oxalis,1295,320,344,0,-1,0.987798,2416.500000,2401.666667,2431.333333,29.666667,0.974781,192.043399,189.590878,194.495920,4.905042,0.945385,1.062075,1.032258,1.091892,0.059634,0.938603,0.823908,0.797814,0.850001,0.052187,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,60.417975,1.229065,1.087948,0.538109,0.229223,0.489589,24.067036,47.047167,0.957067,30.184741,0.614039,1.780434,0.036219,83.391181,111.727723,119.828451,103.626995,16.201456,0.864795
357um_oxalis,1296,320,362,0,-1,0.505189,3577.833333,2401.666667,4754.000000,2352.333333,0.727984,230.833320,194.495920,267.170721,72.674801,0.743226,1.210573,1.032258,1.388889,0.356631,0.953258,0.817374,0.797814,0.836934,0.039120,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,56.374898,0.955863,1.313333,0.643425,0.142024,0.744605,43.915323,47.766767,0.809908,28.015810,0.475021,13.526386,0.229346,89.133717,118.615428,125.443947,111.786909,13.657038,0.891130
357um_oxalis,1297,314,316,0,-1,0.923593,3756.777778,3607.555556,3906.000000,298.444444,0.960390,235.189939,230.437861,239.942018,9.504156,0.953791,1.182558,1.154589,1.210526,0.055937,0.998652,0.853144,0.852569,0.853720,0.001151,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,62.336603,1.017235,1.482890,0.662848,0.188393,0.758509,46.481777,51.582651,0.841747,31.073829,0.507076,3.341375,0.054526,83.475415,129.383517,144.927166,113.839868,31.087297,0.785497
357um_oxalis,1298,314,348,0,-1,0.507546,2719.277778,1831.000000,3607.555556,1776.555556,0.749526,201.578535,172.719209,230.437861,57.718652,0.969030,1.173039,1.154589,1.191489,0.036900,0.903445,0.812504,0.771289,0.853720,0.082431,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,56.229584,1.093396,1.037415,0.608197,0.161522,0.660565,33.970576,45.359611,0.882027,27.952172,0.543536,18.088185,0.351728,84.015530,115.322060,117.853231,112.790888,5.062343,0.957045
357um_oxalis,1299,314,349,0,-1,0.895842,3817.277778,3607.555556,4027.000000,419.444444,0.946825,236.908660,230.437861,243.379458,12.941597,0.884743,1.229795,1.154589,1.305000,0.150411,0.999290,0.854023,0.853720,0.854326,0.000607,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,63.675374,1.031000,1.109091,0.648291,0.198462,0.721547,44.563313,51.451928,0.833084,31.777733,0.514529,4.248835,0.068795,88.346602,130.004665,147.690790,112.318540,35.372250,0.760498
357um_oxalis,1300,304,340,0,-1,0.609677,3845.250000,2912.833333,4777.666667,1864.833333,0.802111,236.234359,210.293528,262.175190,51.881662,0.895141,1.089706,1.029412,1.150000,0.120588,0.947613,0.850580,0.827701,0.873459,0.045758,0.995670,0.997835,0.995670,1.000000,0.004330,0.857143,6.500000,6.000000,7.000000,1.000000,57.757913,0.938456,1.207921,0.793282,0.047028,1.002785,61.717096,44.969898,0.730675,28.754272,0.467202,12.652469,0.205579,77.483613,153.493656,160.677380,146.309932,14.367447,0.910582
357um_oxalis,1301,304,356,0,-1,0.507116,3600.250000,2422.833333,4777.666667,2354.833333,0.774202,232.575862,202.976533,262.175190,59.198657,0.938889,1.187426,1.150000,1.224852,0.074852,0.846056,0.806227,0.738995,0.873459,0.134464,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,69.883039,1.181026,1.242991,0.524684,0.202579,0.421448,24.937700,56.822599,0.960304,34.746788,0.587222,18.986505,0.320873,82.387808,90.674384,97.664678,83.684090,13.980589,0.856851
357um_oxalis,1302,324,335,0,-1,0.888621,3832.694444,3606.666667,4058.722222,452.055556,0.964034,235.452988,231.141241,239.764735,8.623493,0.899337,1.237136,1.171569,1.302703,0.131134,0.956164,0.867768,0.848323,0.887214,0.038892,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,67.111608,1.084513,1.821577,0.709274,0.057886,0.827244,51.191362,52.291747,0.845026,33.534342,0.541909,3.047986,0.049255,79.862494,151.670918,153.124766,150.217071,2.907695,0.981011
357um_oxalis,1303,324,345,0,-1,0.878924,3855.083333,3606.666667,4103.500000,496.833333,0.934195,239.282054,231.141241,247.422866,16.281624,0.990444,1.308987,1.302703,1.315271,0.012568,0.992941,0.845329,0.842335,0.848323,0.005988,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,66.252863,1.067612,1.013889,0.610962,0.137459,0.647293,40.169087,53.918510,0.868854,33.100838,0.533394,3.968284,0.063946,84.283058,113.068350,129.870153,96.266548,33.603605,0.741252
357um_oxalis,1304,324,366,0,-1,0.590864,4855.361111,3606.666667,6104.055556,2497.388889,0.751150,269.428899,231.141241,307.716557,76.575315,0.951742,1.271270,1.239837,1.302703,0.062865,0.954917,0.829200,0.810078,0.848323,0.038245,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,80.817278,1.169705,1.567308,0.581264,0.150904,0.583783,40.334711,60.436905,0.874731,38.427946,0.556185,17.916305,0.259311,71.495878,118.534961,132.297655,104.772267,27.525387,0.791943
357um_oxalis,1305,321,327,0,-1,0.711847,4158.694444,3458.666667,4858.722222,1400.055556,0.806053,254.409064,227.088819,281.729310,54.640491,0.601998,1.418436,1.066038,1.770833,0.704796,0.912727,0.806028,0.769251,0.842805,0.073554,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,88.484726,1.377034,2.080321,0.486682,0.318663,0.353243,22.698507,61.388818,0.955357,43.627924,0.678955,9.427085,0.146708,59.053219,106.378873,134.299753,78.457993,55.841760,0.584201
357um_oxalis,1306,321,346,0,-1,0.557131,3782.833333,2706.944444,4858.722222,2151.777778,0.755019,247.220134,212.710959,281.729310,69.018352,0.882353,1.666667,1.562500,1.770833,0.208333,0.977331,0.760532,0.751812,0.769251,0.017438,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,85.368095,1.402548,2.090909,0.479262,0.221556,0.402921,24.524364,69.733210,1.145676,41.720757,0.685448,19.696265,0.323598,73.722260,111.810848,126.846757,96.774939,30.071818,0.762928
357um_oxalis,1307,321,352,0,-1,0.464491,3557.777778,2256.833333,4858.722222,2601.888889,0.718767,242.113564,202.497817,281.729310,79.231493,0.716872,1.520147,1.269461,1.770833,0.501372,0.899085,0.730436,0.691622,0.769251,0.077629,1.000000,1.000000,1.000000,1.000000,0.000000,0.444444,6.500000,4.000000,9.000000,5.000000,44.186822,0.753973,1.168385,0.792965,0.050187,1.266317,74.212907,36.682968,0.625932,21.858091,0.372971,11.448349,0.195347,12.152758,160.459234,165.355894,155.562573,9.793321,0.940774
