fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
IC_small_3_278um_cells,825,44,36,0,-1,0.676937,898.000000,725.000000,1071.000000,346.000000,0.856188,114.526262,105.653111,123.399413,17.746301,0.930640,1.069679,1.031250,1.108108,0.076858,0.923443,0.850007,0.816175,0.883839,0.067664,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.028223,1.241475,1.346154,0.497795,0.262806,0.270310,8.062258,27.902680,0.935516,18.511866,0.620662,6.472447,0.217007,88.042016,93.234434,94.904456,91.564412,3.340044,0.964806
IC_small_3_278um_cells,826,44,34,0,-1,0.823213,1186.000000,1071.000000,1301.000000,230.000000,0.857412,133.660137,123.399413,143.920862,20.521450,0.921640,1.064692,1.021277,1.108108,0.086832,0.893031,0.836567,0.789296,0.883839,0.094543,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,40.009530,1.163144,1.379310,0.602767,0.167580,0.653304,22.472205,30.079029,0.874447,19.965682,0.580436,5.415568,0.157440,83.028282,129.874530,139.034928,120.714132,18.320796,0.868229
IC_small_3_278um_cells,827,43,39,0,-1,0.577791,682.000000,499.500000,864.500000,365.000000,0.761958,100.699037,87.094523,114.303550,27.209026,0.851613,1.304545,1.200000,1.409091,0.209091,0.995195,0.829489,0.827492,0.831487,0.003995,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.662910,0.991767,1.300000,0.612108,0.176686,0.658117,17.029386,20.519498,0.792995,12.604239,0.487103,4.841345,0.187098,63.491210,104.614584,110.045249,99.183919,10.861330,0.901301
IC_small_3_278um_cells,828,43,36,0,-1,0.688966,612.250000,499.500000,725.000000,225.500000,0.824344,96.373817,87.094523,105.653111,18.558588,0.731855,1.220170,1.031250,1.409091,0.377841,0.986324,0.821833,0.816175,0.827492,0.011317,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.609244,1.039435,1.111111,0.637313,0.164965,0.758251,18.681542,19.851399,0.805734,12.573516,0.510337,4.204103,0.170637,85.022170,133.470543,136.576550,130.364537,6.212013,0.954516
IC_small_3_278um_cells,829,42,37,0,-1,0.652104,775.250000,612.000000,938.500000,326.500000,0.761810,118.320559,102.324051,134.317066,31.993015,0.932075,1.347368,1.300000,1.394737,0.094737,0.889971,0.694114,0.653705,0.734524,0.080819,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.040977,1.229502,1.210526,0.474765,0.299258,0.615073,17.029386,31.363230,1.132787,17.014999,0.614553,10.724435,0.387348,85.506720,121.802024,155.262917,88.341131,66.921786,0.568978
IC_small_3_278um_cells,830,41,40,0,-1,0.422850,604.000000,359.000000,849.000000,490.000000,0.690436,98.751134,80.667174,116.835094,36.167920,0.739003,1.497475,1.272727,1.722222,0.449495,0.887033,0.737429,0.693283,0.781575,0.088292,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,24.652548,1.025376,1.452381,0.544906,0.267798,0.636252,15.297059,21.673093,0.901451,12.312278,0.512106,5.302441,0.220545,83.128447,109.010971,117.897271,100.124672,17.772599,0.849254
IC_small_3_278um_cells,831,41,33,0,-1,0.381104,650.500000,359.000000,942.000000,583.000000,0.633375,104.013998,80.667174,127.360821,46.693647,0.713364,1.475397,1.228571,1.722222,0.493651,0.949996,0.711529,0.693283,0.729775,0.036492,0.967643,0.983821,0.967643,1.000000,0.032357,0.666667,5.000000,4.000000,6.000000,2.000000,27.888293,1.123637,1.100000,0.568662,0.234051,0.775006,19.235384,24.771268,0.998050,13.086473,0.527262,10.959917,0.441582,56.296138,149.286709,154.440035,144.133383,10.306651,0.933264
IC_small_3_278um_cells,832,40,35,0,-1,0.790503,961.500000,849.000000,1074.000000,225.000000,0.937011,120.762105,116.835094,124.689115,7.854021,0.826007,1.162005,1.051282,1.272727,0.221445,0.900355,0.824825,0.781575,0.868075,0.086499,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.853844,0.932129,1.037736,0.791949,0.046282,1.079690,33.421550,25.672175,0.829345,14.416301,0.465721,2.206602,0.071285,82.472234,163.187800,167.784281,158.591320,9.192961,0.945210
IC_small_3_278um_cells,833,40,33,0,-1,0.901274,895.500000,849.000000,942.000000,93.000000,0.917355,122.097958,116.835094,127.360821,10.525727,0.965306,1.250649,1.228571,1.272727,0.044156,0.933723,0.755675,0.729775,0.781575,0.051800,0.967643,0.983821,0.967643,1.000000,0.032357,1.000000,6.000000,6.000000,6.000000,0.000000,32.039915,1.071039,1.326531,0.490550,0.329704,0.501424,15.000000,25.473733,0.851543,13.398449,0.447887,1.638842,0.054784,36.500744,89.824767,91.986840,87.662694,4.324145,0.952992
IC_small_3_278um_cells,834,39,36,0,-1,0.838635,794.750000,725.000000,864.500000,139.500000,0.924320,109.978331,105.653111,114.303550,8.650439,0.859375,1.115625,1.031250,1.200000,0.168750,0.981585,0.823831,0.816175,0.831487,0.015312,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.078917,1.139000,1.650000,0.591679,0.191570,0.643044,18.110770,24.776995,0.879737,15.204399,0.539850,3.330569,0.118256,68.009351,114.409976,124.239531,104.580420,19.659110,0.841764
IC_small_3_278um_cells,835,39,35,0,-1,0.804935,969.250000,864.500000,1074.000000,209.500000,0.916708,119.496333,114.303550,124.689115,10.385566,0.876068,1.125641,1.051282,1.200000,0.148718,0.957852,0.849781,0.831487,0.868075,0.036588,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.626549,1.113854,1.853659,0.603313,0.161465,0.612031,19.026298,25.833163,0.830991,17.128101,0.550970,2.222022,0.071477,73.091655,115.304692,119.200704,111.408680,7.792024,0.934631
IC_small_3_278um_cells,836,39,29,0,-1,0.625769,1123.000000,864.500000,1381.500000,517.000000,0.796768,128.881237,114.303550,143.458924,29.155374,0.871212,1.122727,1.045455,1.200000,0.154545,0.985711,0.837513,0.831487,0.843540,0.012053,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.660878,0.921149,1.565217,0.801550,0.035619,1.053226,35.057096,24.889208,0.747750,15.214712,0.457098,5.998462,0.180213,77.293668,159.773140,175.030259,144.516020,30.514239,0.825663
IC_small_3_278um_cells,837,38,37,0,-1,0.561983,850.500000,612.000000,1089.000000,477.000000,0.775393,117.144122,102.324051,131.964193,29.640142,0.994118,1.303846,1.300000,1.307692,0.007692,0.934717,0.760174,0.734524,0.785824,0.051301,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.938020,1.140935,1.200000,0.495951,0.233686,0.462140,13.341664,26.780038,0.927630,16.356528,0.566571,7.306803,0.253099,65.051825,79.162688,93.767124,64.558252,29.208872,0.688496
IC_small_3_278um_cells,838,38,34,0,-1,0.837048,1195.000000,1089.000000,1301.000000,212.000000,0.916922,137.942528,131.964193,143.920862,11.956669,0.780976,1.164484,1.021277,1.307692,0.286416,0.995602,0.787560,0.785824,0.789296,0.003471,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.630765,0.800087,1.166667,0.744783,0.097280,1.086926,37.536649,22.511817,0.651861,13.538445,0.392025,1.444043,0.041814,40.147493,127.053712,128.380026,125.727398,2.652628,0.979338
IC_small_3_278um_cells,839,38,32,0,-1,0.642792,894.500000,700.000000,1089.000000,389.000000,0.787204,117.923470,103.882746,131.964193,28.081447,0.832180,1.197964,1.088235,1.307692,0.219457,0.964061,0.800472,0.785824,0.815119,0.029295,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.820106,1.305810,1.271186,0.552114,0.138066,0.572825,17.029386,30.552056,1.027694,18.826364,0.633271,6.398162,0.215218,74.367673,132.875281,152.275944,113.474618,38.801326,0.745191
IC_small_3_278um_cells,840,37,32,0,-1,0.874286,656.000000,612.000000,700.000000,88.000000,0.984996,103.103399,102.324051,103.882746,1.558695,0.837104,1.194118,1.088235,1.300000,0.211765,0.901124,0.774821,0.734524,0.815119,0.080595,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.081871,0.862638,1.439024,0.742574,0.068979,1.117299,28.600699,18.393164,0.718537,10.703928,0.418154,1.158468,0.045256,49.658291,162.192000,171.625741,152.758258,18.867482,0.890066
IC_small_3_278um_cells,841,36,34,0,-1,0.557264,1013.000000,725.000000,1301.000000,576.000000,0.734106,124.786987,105.653111,143.920862,38.267751,0.990329,1.026263,1.021277,1.031250,0.009973,0.967067,0.802735,0.789296,0.816175,0.026879,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.650533,1.100101,1.553191,0.593051,0.188302,0.672738,21.189620,26.800770,0.850883,15.630183,0.496234,6.155531,0.195429,53.323947,111.068908,129.400661,92.737156,36.663504,0.716667
IC_small_3_278um_cells,842,36,31,0,-1,0.865155,781.500000,725.000000,838.000000,113.000000,0.948448,108.524425,105.653111,111.395739,5.742628,0.942857,1.062500,1.031250,1.093750,0.062500,0.961760,0.832401,0.816175,0.848627,0.032452,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.893208,0.962637,1.638889,0.784526,0.007038,1.052756,29.410882,21.791172,0.780010,13.422309,0.480449,1.404498,0.050274,80.811212,176.716537,178.734001,174.699073,4.034928,0.977425
IC_small_3_278um_cells,843,36,29,0,-1,0.524792,1053.250000,725.000000,1381.500000,656.500000,0.736469,124.556017,105.653111,143.458924,37.805812,0.986413,1.038352,1.031250,1.045455,0.014205,0.967559,0.829857,0.816175,0.843540,0.027365,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.773205,1.178675,1.107692,0.506032,0.279136,0.318220,10.198039,30.517158,0.952257,17.175790,0.535953,8.281318,0.258410,59.830565,91.099602,101.809883,80.389320,21.420563,0.789602
IC_small_3_278um_cells,844,35,33,0,-1,0.877095,1008.000000,942.000000,1074.000000,132.000000,0.979023,126.024968,124.689115,127.360821,2.671706,0.855695,1.139927,1.051282,1.228571,0.177289,0.840683,0.798925,0.729775,0.868075,0.138299,0.967643,0.983821,0.967643,1.000000,0.032357,1.000000,6.000000,6.000000,6.000000,0.000000,34.007864,1.071722,1.408163,0.561813,0.209821,0.625534,19.849433,25.835444,0.814177,14.932826,0.470592,5.142043,0.162046,54.316004,94.252846,112.708250,75.797441,36.910809,0.672510
IC_small_3_278um_cells,845,35,29,0,-1,0.777416,1227.750000,1074.000000,1381.500000,307.500000,0.869162,134.074020,124.689115,143.458924,18.769808,0.994457,1.048368,1.045455,1.051282,0.005828,0.971737,0.855807,0.843540,0.868075,0.024535,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.096397,1.232374,1.142857,0.526579,0.250458,0.372843,13.038405,33.671070,0.962849,21.545106,0.616098,6.569599,0.187863,86.545821,107.244986,118.206696,96.283275,21.923421,0.814533
IC_small_3_278um_cells,846,35,26,0,-1,0.718635,1284.250000,1074.000000,1494.500000,420.500000,0.832171,137.262541,124.689115,149.835967,25.146852,0.971898,1.036511,1.021739,1.051282,0.029543,0.963644,0.852295,0.836515,0.868075,0.031560,0.995338,0.997669,0.995338,1.000000,0.004662,0.857143,6.500000,6.000000,7.000000,1.000000,40.189789,1.125281,1.627451,0.577971,0.224450,0.534923,19.104973,29.117908,0.815277,20.085666,0.562382,6.361114,0.178106,73.229029,113.764122,114.215139,113.313106,0.902033,0.992102
IC_small_3_278um_cells,847,34,32,0,-1,0.538048,1000.500000,700.000000,1301.000000,601.000000,0.721805,123.901804,103.882746,143.920862,40.038116,0.938470,1.054756,1.021277,1.088235,0.066959,0.968319,0.802207,0.789296,0.815119,0.025824,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.282709,1.288492,1.538462,0.469963,0.246627,0.263765,8.246211,31.436356,1.005531,18.881997,0.603964,7.938224,0.253914,51.634926,84.220238,86.443819,81.996658,4.447161,0.948554
IC_small_3_278um_cells,848,34,31,0,-1,0.644120,1069.500000,838.000000,1301.000000,463.000000,0.774007,127.658301,111.395739,143.920862,32.525123,0.933739,1.057513,1.021277,1.093750,0.072473,0.930086,0.818961,0.789296,0.848627,0.059331,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.443246,1.090266,1.095238,0.473623,0.304114,0.262821,8.544004,30.719391,0.944956,17.168447,0.528117,4.053852,0.124700,73.630253,78.194813,88.528843,67.860783,20.668060,0.766539
IC_small_3_278um_cells,849,34,30,0,-1,0.489239,968.750000,636.500000,1301.000000,664.500000,0.730668,124.539621,105.158381,143.920862,38.762481,0.828062,1.127305,1.021277,1.233333,0.212057,0.916391,0.756299,0.723303,0.789296,0.065992,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.232068,1.345292,1.060606,0.489590,0.182452,0.425408,13.038405,32.005872,1.044266,20.102673,0.655896,13.556596,0.442315,79.001470,108.996385,140.063617,77.929153,62.134464,0.556384
IC_small_3_278um_cells,850,34,27,0,-1,0.493851,971.750000,642.500000,1301.000000,658.500000,0.736922,124.989658,106.058453,143.920862,37.862409,0.855664,1.107412,1.021277,1.193548,0.172272,0.909395,0.753539,0.717782,0.789296,0.071514,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,28.982861,0.943806,1.520833,0.719870,0.049138,1.071162,32.893768,21.923419,0.713921,13.860554,0.451359,6.828193,0.222355,57.525585,170.591413,179.136310,162.046517,17.089793,0.904599
IC_small_3_278um_cells,851,33,28,0,-1,0.890658,890.500000,839.000000,942.000000,103.000000,0.903105,121.190522,115.020223,127.360821,12.340598,0.890714,1.303941,1.228571,1.379310,0.150739,0.915726,0.763356,0.729775,0.796936,0.067161,0.967643,0.983821,0.967643,1.000000,0.032357,0.833333,5.500000,5.000000,6.000000,1.000000,24.536535,0.822580,1.325581,0.801836,0.053060,1.262417,37.656341,21.924997,0.735029,12.065982,0.404508,1.085586,0.036394,71.591539,169.932692,176.716138,163.149247,13.566891,0.923228
IC_small_3_278um_cells,852,33,26,0,-1,0.630311,1218.250000,942.000000,1494.500000,552.500000,0.850002,138.598394,127.360821,149.835967,22.475146,0.831648,1.125155,1.021739,1.228571,0.206832,0.872400,0.783145,0.729775,0.836515,0.106740,0.972175,0.981490,0.967643,0.995338,0.027695,0.857143,6.500000,6.000000,7.000000,1.000000,45.316970,1.306891,1.144928,0.466041,0.358301,0.301087,10.440307,33.376099,0.962530,21.702442,0.625874,0.917846,0.026470,62.629073,106.903314,133.076611,80.730017,52.346594,0.606643
IC_small_3_278um_cells,853,32,30,0,-1,0.909286,668.250000,636.500000,700.000000,63.500000,0.987869,104.520564,103.882746,105.158381,1.275634,0.882353,1.160784,1.088235,1.233333,0.145098,0.887359,0.769211,0.723303,0.815119,0.091816,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.348891,0.864787,1.085106,0.702363,0.091657,1.052614,27.202941,17.134200,0.663005,11.037373,0.427090,0.497890,0.019266,65.044703,141.873841,150.255119,133.492564,16.762554,0.888439
IC_small_3_278um_cells,854,31,29,0,-1,0.606587,1109.750000,838.000000,1381.500000,543.500000,0.776499,127.427331,111.395739,143.458924,32.063184,0.955844,1.069602,1.045455,1.093750,0.048295,0.994006,0.846083,0.843540,0.848627,0.005087,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.079499,1.091387,1.727273,0.594249,0.152512,0.577916,19.104973,28.261435,0.854895,17.787761,0.538071,5.997577,0.181424,83.090541,103.365282,123.239520,83.491044,39.748477,0.677470
IC_small_3_278um_cells,855,31,27,0,-1,0.766706,740.250000,642.500000,838.000000,195.500000,0.952087,108.727096,106.058453,111.395739,5.337286,0.916385,1.143649,1.093750,1.193548,0.099798,0.845816,0.783204,0.717782,0.848627,0.130845,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.328999,1.006671,1.377778,0.618694,0.159068,0.811212,22.022716,21.916982,0.807318,13.052086,0.480777,2.926900,0.107813,71.088636,115.009473,130.092700,99.926246,30.166455,0.768116
IC_small_3_278um_cells,856,31,21,0,-1,0.950477,817.250000,796.500000,838.000000,41.500000,0.973979,112.883774,111.395739,114.371809,2.976070,0.781250,1.246875,1.093750,1.400000,0.306250,0.901656,0.806898,0.765170,0.848627,0.083457,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.769152,1.251314,1.565217,0.524392,0.187213,0.487257,13.928388,28.104114,0.983167,17.879911,0.625494,0.936376,0.032757,89.307836,128.446962,151.638806,105.255119,46.383687,0.694117
IC_small_3_278um_cells,857,31,19,0,-1,0.711980,1007.500000,838.000000,1177.000000,339.000000,0.825849,123.141011,111.395739,134.886283,23.490544,0.772059,1.255208,1.093750,1.416667,0.322917,0.957931,0.830776,0.812926,0.848627,0.035701,0.997458,0.998729,0.997458,1.000000,0.002542,0.857143,6.500000,6.000000,7.000000,1.000000,36.453523,1.152577,1.612245,0.576853,0.171464,0.581285,18.384776,29.942285,0.946707,18.214110,0.575889,6.277985,0.198496,86.032219,118.266933,118.371339,118.162527,0.208811,0.998236
IC_small_3_278um_cells,858,30,27,0,-1,0.990661,639.500000,636.500000,642.500000,6.000000,0.991513,105.608417,105.158381,106.058453,0.900073,0.967742,1.213441,1.193548,1.233333,0.039785,0.992366,0.720543,0.717782,0.723303,0.005522,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.311138,1.198625,1.621622,0.492290,0.371775,0.603613,15.264338,24.676814,0.975821,13.012736,0.514576,0.397803,0.015731,57.371270,114.103479,125.272421,102.934537,22.337884,0.821686
IC_small_3_278um_cells,859,30,23,0,-1,0.628022,825.000000,636.500000,1013.500000,377.000000,0.820950,116.625942,105.158381,128.093503,22.935122,0.822222,1.366667,1.233333,1.500000,0.266667,0.931839,0.749757,0.723303,0.776210,0.052907,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.004310,0.876353,1.120000,0.787821,0.034545,1.244577,35.510562,20.823439,0.729822,11.885867,0.416577,4.602119,0.161295,67.556569,168.151328,169.695154,166.607502,3.087651,0.981805
IC_small_3_278um_cells,860,29,26,0,-1,0.924389,1438.000000,1381.500000,1494.500000,113.000000,0.957440,146.647445,143.458924,149.835967,6.377044,0.977316,1.033597,1.021739,1.045455,0.023715,0.991672,0.840027,0.836515,0.843540,0.007025,0.995338,0.997669,0.995338,1.000000,0.004662,1.000000,7.000000,7.000000,7.000000,0.000000,36.789313,0.970345,1.333333,0.666685,0.073540,0.797402,30.232433,28.499813,0.751703,18.221511,0.480606,2.492162,0.065733,79.340517,103.946438,128.480198,79.412679,49.067520,0.618093
IC_small_3_278um_cells,861,29,24,0,-1,0.314151,907.750000,434.000000,1381.500000,947.500000,0.591115,114.129831,84.800739,143.458924,58.658185,0.929293,1.085227,1.045455,1.125000,0.079545,0.899072,0.800972,0.758403,0.843540,0.085136,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.964873,1.171178,1.369565,0.555552,0.270724,0.441586,12.806248,28.774004,0.992186,15.053751,0.519084,11.479883,0.395850,66.842097,111.828603,117.711811,105.945396,11.766415,0.900040
