fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_54h,238,87,91,1,6,0.976419,447.000000,441.666667,452.333333,10.666667,0.978261,91.366141,90.362131,92.370151,2.008021,0.984222,1.153618,1.144444,1.162791,0.018346,0.980107,0.672962,0.666201,0.679722,0.013522,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,15.457822,0.731143,1.380952,0.759603,0.056301,1.445445,30.559596,12.748662,0.603002,7.336683,0.347019,0.170689,0.008073,22.189454,166.552837,168.266916,164.838757,3.428158,0.979627
sample2_54h,239,87,93,0,-1,0.563889,627.250000,452.333333,802.166667,349.833333,0.790572,104.604866,92.370151,116.839580,24.469428,0.765707,1.319534,1.144444,1.494624,0.350179,0.902216,0.702303,0.666201,0.738405,0.072204,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,35.598737,1.435703,1.308176,0.469485,0.355254,0.523602,12.982895,27.428207,1.106184,16.776819,0.676612,5.603186,0.225977,66.773749,125.104596,135.000000,115.209191,19.790809,0.853401
sample2_54h,240,88,90,0,-1,0.845756,1248.500000,1144.166667,1352.833333,208.666667,0.906687,132.436229,125.954798,138.917659,12.962861,0.883601,1.156194,1.084746,1.227642,0.142897,0.972007,0.893610,0.880926,0.906295,0.025370,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,37.655039,1.066618,1.301136,0.621133,0.424376,0.568092,20.055479,27.765678,0.786492,18.801784,0.532580,1.955928,0.055404,86.793945,114.909213,122.973391,106.845034,16.128358,0.868847
sample2_54h,241,88,95,0,-1,0.939896,1180.750000,1144.166667,1217.333333,73.166667,0.844050,137.590750,125.954798,149.226702,23.271903,0.668007,1.354299,1.084746,1.623853,0.539107,0.757978,0.796624,0.686952,0.906295,0.219343,0.987160,0.993580,0.987160,1.000000,0.012840,1.000000,7.000000,7.000000,7.000000,0.000000,44.361190,1.291149,1.080357,0.496025,0.648599,0.445121,15.293426,33.070795,0.962538,21.073437,0.613350,1.117289,0.032519,57.855987,117.453601,130.948292,103.958910,26.989382,0.793893
sample2_54h,242,88,97,0,-1,0.434960,820.916667,497.666667,1144.166667,646.500000,0.706224,107.453551,88.952304,125.954798,37.002495,0.688396,1.330252,1.084746,1.575758,0.491012,0.872096,0.848336,0.790376,0.906295,0.115919,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.274869,1.149923,1.556391,0.567088,0.456400,0.430507,12.083046,26.896195,0.958286,16.102874,0.573730,8.340777,0.297174,82.370606,101.250000,112.500000,90.000000,22.500000,0.800000
sample2_54h,243,88,100,0,-1,0.530808,875.750000,607.333333,1144.166667,536.833333,0.773971,111.720048,97.485299,125.954798,28.469499,0.996049,1.082603,1.080460,1.084746,0.004286,0.886113,0.854688,0.803080,0.906295,0.103215,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.020258,1.061072,1.429577,0.657284,0.267390,0.691769,20.223748,25.327020,0.866330,15.348148,0.524995,6.881834,0.235398,88.838973,124.414348,130.673729,118.154966,12.518763,0.904198
sample2_54h,244,89,94,0,-1,0.778280,1141.680556,999.333333,1284.027778,284.694444,0.866946,130.834403,121.510026,140.158780,18.648753,0.977653,1.261112,1.246862,1.275362,0.028500,0.965712,0.835961,0.821379,0.850542,0.029163,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.220192,1.014750,1.202247,0.609266,0.372477,0.662078,22.327114,27.268877,0.808619,17.090687,0.506799,1.498522,0.044436,77.935971,111.576188,113.184184,109.968192,3.215993,0.971586
sample2_54h,245,89,96,0,-1,0.827605,1103.416667,999.333333,1207.500000,208.166667,0.875638,130.138688,121.510026,138.767349,17.257323,0.967290,1.254504,1.233645,1.275362,0.041717,0.926459,0.819268,0.787993,0.850542,0.062549,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.964552,1.264729,1.084577,0.465217,0.745488,0.242981,8.062258,34.896895,1.051724,20.517644,0.618361,4.738080,0.142796,73.563916,96.855122,111.774892,81.935351,29.839541,0.733039
sample2_54h,246,89,98,0,-1,0.754261,1162.125000,999.333333,1324.916667,325.583333,0.865876,130.920987,121.510026,140.331947,18.821921,0.956522,1.304348,1.275362,1.333333,0.057971,0.994007,0.847994,0.845445,0.850542,0.005098,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.641365,1.077503,1.734848,0.658546,0.289771,0.753467,25.622256,29.483806,0.867022,17.949740,0.527843,5.939331,0.174656,77.229288,126.256985,141.515251,110.998719,30.516532,0.784359
sample2_54h,247,90,93,0,-1,0.592953,1077.500000,802.166667,1352.833333,550.666667,0.841071,127.878620,116.839580,138.917659,22.078079,0.821372,1.361133,1.227642,1.494624,0.266981,0.838215,0.809665,0.738405,0.880926,0.142521,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.297662,0.838594,1.156627,0.736708,0.229905,0.983531,32.015621,23.314334,0.716224,13.640263,0.419034,6.660903,0.204625,64.155688,112.118119,117.391204,106.845034,10.546170,0.910162
sample2_54h,248,90,97,0,-1,0.367870,925.250000,497.666667,1352.833333,855.166667,0.640324,113.934981,88.952304,138.917659,49.965356,0.779081,1.401700,1.227642,1.575758,0.348115,0.897211,0.835651,0.790376,0.880926,0.090549,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.416246,1.029501,1.123457,0.603799,0.299559,0.535169,15.811388,24.883559,0.842235,15.196570,0.514359,9.970997,0.337489,69.876228,92.827483,140.654966,45.000000,95.654966,0.319932
sample2_54h,249,90,101,0,-1,0.187056,802.944444,253.055556,1352.833333,1099.777778,0.479182,102.742262,66.566864,138.917659,72.350796,0.992204,1.232465,1.227642,1.237288,0.009646,0.814649,0.799285,0.717645,0.880926,0.163281,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,30.827608,1.170181,1.496063,0.650584,0.305819,0.557305,14.681810,25.898363,0.983073,13.844704,0.525529,14.172425,0.537969,55.344995,131.032205,135.763763,126.300648,9.463115,0.930297
sample2_54h,250,90,102,0,-1,0.553653,1050.916667,749.000000,1352.833333,603.833333,0.753534,121.798435,104.679210,138.917659,34.238449,0.937193,1.189090,1.150538,1.227642,0.077105,0.975060,0.869941,0.858956,0.880926,0.021970,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,39.203500,1.222269,1.914063,0.582114,0.443264,0.476811,15.293426,27.465934,0.856320,19.315952,0.602224,10.059667,0.313636,78.376980,118.759381,120.127559,117.391204,2.736356,0.977221
sample2_54h,251,91,92,0,-1,0.371304,815.583333,441.666667,1189.500000,747.833333,0.641867,115.571098,90.362131,140.780066,50.417935,0.732127,1.375513,1.162791,1.588235,0.425445,0.901238,0.716966,0.679722,0.754209,0.074487,0.991663,0.995832,0.991663,1.000000,0.008337,0.714286,6.000000,5.000000,7.000000,2.000000,21.475032,0.773805,1.285714,0.722283,0.185552,1.129283,31.340425,19.053493,0.686551,10.278056,0.370347,7.833242,0.282254,24.993641,123.980269,129.805571,118.154966,11.650605,0.910246
sample2_54h,252,91,93,0,-1,0.550592,621.916667,441.666667,802.166667,360.500000,0.773386,103.600855,90.362131,116.839580,26.477449,0.777982,1.328707,1.162791,1.494624,0.331833,0.920528,0.709064,0.679722,0.738405,0.058682,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.391053,1.272479,1.067485,0.417637,0.711510,0.278560,6.871843,26.194936,1.061847,15.484198,0.627673,5.580883,0.226229,63.638622,84.976026,90.000000,79.952051,10.047949,0.888356
sample2_54h,253,91,99,0,-1,0.500819,661.777778,441.666667,881.888889,440.222222,0.763637,104.346666,90.362131,118.331201,27.969070,0.878553,1.243160,1.162791,1.323529,0.160739,0.858828,0.735588,0.679722,0.791453,0.111731,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.714396,1.408505,1.439189,0.506939,0.350655,0.543457,13.780018,29.856813,1.177494,17.788791,0.701555,9.423275,0.371635,89.927943,137.999928,148.282526,127.717331,20.565195,0.861311
sample2_54h,254,92,99,0,-1,0.741395,1035.694444,881.888889,1189.500000,307.611111,0.840539,129.555633,118.331201,140.780066,22.448865,0.833333,1.455882,1.323529,1.588235,0.264706,0.952943,0.772831,0.754209,0.791453,0.037244,0.991663,0.995832,0.991663,1.000000,0.008337,0.857143,6.500000,6.000000,7.000000,1.000000,35.183282,1.096296,1.035897,0.529332,0.483894,0.582016,18.678568,28.726361,0.895101,15.317104,0.477274,2.760675,0.086021,45.353636,99.128731,104.694954,93.562508,11.132446,0.893668
sample2_54h,255,92,104,1,14,0.912426,1246.583333,1189.500000,1303.666667,114.166667,0.978013,139.232371,137.684676,140.780066,3.095390,0.708333,1.356618,1.125000,1.588235,0.463235,0.872744,0.809196,0.754209,0.864182,0.109973,0.991663,0.995832,0.991663,1.000000,0.008337,1.000000,7.000000,7.000000,7.000000,0.000000,44.788209,1.268870,1.482759,0.574529,0.264322,0.636647,22.472205,34.623286,0.980893,22.394102,0.634435,0.647129,0.018333,86.243248,168.846443,180.000000,157.692886,22.307114,0.876072
sample2_54h,256,93,99,1,10,0.909601,842.027778,802.166667,881.888889,79.722222,0.987395,117.585390,116.839580,118.331201,1.491621,0.885527,1.409077,1.323529,1.494624,0.171094,0.932974,0.764929,0.738405,0.791453,0.053048,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.992551,0.792585,1.476563,0.796347,0.097912,1.243626,36.077078,16.321016,0.562608,10.883394,0.375165,0.865102,0.029821,28.712717,141.964645,147.740752,136.188539,11.552213,0.921808
sample2_54h,257,93,102,0,-1,0.933721,775.583333,749.000000,802.166667,53.166667,0.895923,110.759395,104.679210,116.839580,12.160370,0.769784,1.322581,1.150538,1.494624,0.344086,0.859654,0.798680,0.738405,0.858956,0.120551,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.769090,1.428220,1.388535,0.507171,0.365818,0.457409,12.736649,29.672300,1.065616,19.365877,0.695483,2.679249,0.096219,77.388846,130.388679,131.133919,129.643438,1.490480,0.988634
sample2_54h,258,94,95,1,14,0.948058,1250.680556,1217.333333,1284.027778,66.694444,0.939234,144.692741,140.158780,149.226702,9.067922,0.767842,1.435358,1.246862,1.623853,0.376991,0.836340,0.754165,0.686952,0.821379,0.134427,0.987160,0.993580,0.987160,1.000000,0.012840,0.857143,6.500000,6.000000,7.000000,1.000000,25.942881,0.733641,1.013298,0.782917,0.153605,1.258622,44.507178,21.029697,0.594701,12.954756,0.366349,1.377788,0.038963,10.941084,165.328075,180.000000,150.656151,29.343849,0.836979
sample2_54h,259,94,98,0,-1,0.969139,1304.472222,1284.027778,1324.916667,40.888889,0.998766,140.245363,140.158780,140.331947,0.173168,0.935146,1.290098,1.246862,1.333333,0.086471,0.971535,0.833412,0.821379,0.845445,0.024066,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.687825,1.043511,1.055000,0.581332,0.398373,0.595459,21.505813,30.614999,0.847677,18.422908,0.510099,0.436076,0.012074,58.660486,104.629737,105.300565,103.958910,1.341655,0.987259
sample2_54h,260,94,105,0,-1,0.519200,975.347222,666.666667,1284.027778,617.361111,0.756110,123.067113,105.975447,140.158780,34.183333,0.824928,1.137717,1.028571,1.246862,0.218290,0.908164,0.783663,0.745947,0.821379,0.075432,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.769177,1.192774,1.921260,0.589598,0.308181,0.684995,21.116081,31.278481,1.014658,18.384179,0.596374,10.492360,0.340367,85.284072,121.998061,129.345034,114.651087,14.693946,0.886397
sample2_54h,261,95,100,0,-1,0.498905,912.333333,607.333333,1217.333333,610.000000,0.653270,123.356000,97.485299,149.226702,51.741403,0.665368,1.352156,1.080460,1.623853,0.543393,0.855397,0.745016,0.686952,0.803080,0.116128,0.987160,0.993580,0.987160,1.000000,0.012840,0.714286,6.000000,5.000000,7.000000,2.000000,25.799330,0.866703,1.047337,0.547405,0.552064,0.706273,21.023796,25.177535,0.845814,12.059439,0.405125,3.182478,0.106912,16.635046,102.847334,107.608796,98.085871,9.522925,0.911504
sample2_54h,262,95,103,0,-1,0.567862,954.305556,691.277778,1217.333333,526.055556,0.694242,126.413102,103.599503,149.226702,45.627198,0.661195,1.348769,1.073684,1.623853,0.550169,0.848749,0.748161,0.686952,0.809370,0.122418,0.987160,0.993580,0.987160,1.000000,0.012840,0.857143,6.500000,6.000000,7.000000,1.000000,29.169884,0.953537,1.281046,0.611123,0.345801,0.894365,27.359743,22.097328,0.722342,12.083627,0.395003,2.440490,0.079777,23.763821,116.061556,152.102729,80.020382,72.082347,0.526094
sample2_54h,263,95,105,0,-1,0.547645,942.000000,666.666667,1217.333333,550.666667,0.710164,127.601074,105.975447,149.226702,43.251255,0.633414,1.326212,1.028571,1.623853,0.595282,0.920912,0.716450,0.686952,0.745947,0.058995,0.987160,0.993580,0.987160,1.000000,0.012840,0.714286,6.000000,5.000000,7.000000,2.000000,44.190472,1.455784,1.176768,0.407524,0.796178,0.233462,7.086764,35.286930,1.162471,22.151763,0.729754,10.606195,0.349404,89.863262,88.010354,90.000000,86.020708,3.979292,0.955786
sample2_54h,264,95,108,0,-1,0.951670,1187.916667,1158.500000,1217.333333,58.833333,0.898213,141.632005,134.037309,149.226702,15.189393,0.678980,1.363209,1.102564,1.623853,0.521289,0.847758,0.748634,0.686952,0.810316,0.123364,0.987160,0.993580,0.987160,1.000000,0.012840,1.000000,7.000000,7.000000,7.000000,0.000000,51.795063,1.502895,1.643275,0.460622,0.517432,0.416011,14.337209,35.426447,1.027940,25.060389,0.727157,2.276361,0.066051,80.910849,109.255755,131.244660,87.266849,43.977811,0.664917
sample2_54h,265,96,98,1,14,0.911378,1266.208333,1207.500000,1324.916667,117.416667,0.988851,139.549648,138.767349,140.331947,1.564598,0.925234,1.283489,1.233645,1.333333,0.099688,0.932045,0.816719,0.787993,0.845445,0.057452,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.605693,0.860333,1.250000,0.794139,0.096285,1.109197,39.458839,24.130825,0.678323,15.066379,0.423519,1.230255,0.034583,65.158501,157.779085,167.275644,148.282526,18.993119,0.886456
sample2_54h,266,96,109,0,-1,0.931815,1166.333333,1125.166667,1207.500000,82.333333,0.922174,133.367469,127.967589,138.767349,10.799760,0.972727,1.216822,1.200000,1.233645,0.033645,0.912632,0.825711,0.787993,0.863429,0.075436,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.150424,1.292978,1.900763,0.550865,0.310803,0.527956,18.027756,32.794810,0.960421,21.871660,0.640528,2.402234,0.070351,82.265482,133.482620,162.391204,104.574036,57.817168,0.643964
sample2_54h,267,97,100,0,-1,0.819429,552.500000,497.666667,607.333333,109.666667,0.912469,93.218801,88.952304,97.485299,8.532995,0.685676,1.328109,1.080460,1.575758,0.495298,0.984182,0.796728,0.790376,0.803080,0.012703,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.386520,0.868388,1.413462,0.726287,0.183208,1.025852,24.083189,16.485049,0.702200,10.175733,0.433447,2.395228,0.102028,82.741684,126.753559,151.845034,101.662084,50.182950,0.669512
sample2_54h,268,97,101,1,4,0.508484,375.361111,253.055556,497.666667,244.611111,0.748343,77.759584,66.566864,88.952304,22.385440,0.785202,1.406523,1.237288,1.575758,0.338469,0.907978,0.754011,0.717645,0.790376,0.072732,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,15.787950,0.826245,1.191489,0.816192,0.025753,1.256255,24.004629,15.292345,0.800308,7.656733,0.400707,4.132579,0.216274,48.352463,165.922517,180.000000,151.845034,28.154966,0.843584
sample2_54h,269,97,106,0,-1,0.605475,659.805556,497.666667,821.944444,324.277778,0.801875,99.941336,88.952304,110.930368,21.978064,0.646589,1.297313,1.018868,1.575758,0.556890,0.941635,0.814871,0.790376,0.839366,0.048990,0.974766,0.987383,0.974766,1.000000,0.025234,0.714286,6.000000,5.000000,7.000000,2.000000,30.097726,1.180812,1.839623,0.548080,0.360544,0.508849,12.970051,22.182088,0.870261,13.984255,0.548639,2.158709,0.084692,66.503849,104.520042,147.195050,61.845034,85.350016,0.420157
sample2_54h,270,98,105,0,-1,0.503176,995.791667,666.666667,1324.916667,658.250000,0.755177,123.153697,105.975447,140.331947,34.356500,0.771429,1.180952,1.028571,1.333333,0.304762,0.882313,0.795696,0.745947,0.845445,0.099498,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.778238,0.989347,1.015873,0.610659,0.333319,0.704981,21.931712,25.057210,0.805448,15.151522,0.487036,8.212936,0.264000,80.610203,124.901811,128.086147,121.717474,6.368672,0.950278
sample2_54h,271,98,109,0,-1,0.849236,1225.041667,1125.166667,1324.916667,199.750000,0.911892,134.149768,127.967589,140.331947,12.364358,0.900000,1.266667,1.200000,1.333333,0.133333,0.979171,0.854437,0.845445,0.863429,0.017984,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.280557,1.123218,1.402367,0.552239,0.449100,0.460090,16.090025,30.168408,0.862658,19.430501,0.555610,3.570842,0.102107,73.296983,96.582073,103.164147,90.000000,13.164147,0.872396
sample2_54h,272,98,110,0,-1,0.415624,937.791667,550.666667,1324.916667,774.250000,0.661455,116.577630,92.823313,140.331947,47.508634,0.820946,1.213964,1.094595,1.333333,0.238739,0.949947,0.824286,0.803128,0.845445,0.042317,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.902970,1.232859,2.027027,0.579292,0.332341,0.525286,15.723302,28.561277,0.954178,18.388519,0.614326,12.026858,0.401795,85.040337,126.428281,131.139087,121.717474,9.421613,0.928156
sample2_54h,273,99,102,0,-1,0.849313,815.444444,749.000000,881.888889,132.888889,0.884629,111.505206,104.679210,118.331201,13.651991,0.869295,1.237034,1.150538,1.323529,0.172992,0.921413,0.825204,0.791453,0.858956,0.067503,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.253601,1.305667,1.170732,0.455319,0.656697,0.190180,5.426274,28.559863,1.000968,18.330566,0.642451,2.543945,0.089160,70.411506,99.219092,108.438184,90.000000,18.438184,0.829966
sample2_54h,274,99,104,0,-1,0.676468,1092.777778,881.888889,1303.666667,421.777778,0.859436,128.007938,118.331201,137.684676,19.353475,0.850000,1.224265,1.125000,1.323529,0.198529,0.915841,0.827818,0.791453,0.864182,0.072729,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.759584,0.904506,1.214724,0.671250,0.287036,0.816683,26.870058,23.521803,0.714916,14.426898,0.438488,4.580966,0.139233,54.155462,106.517189,112.500000,100.534378,11.965622,0.893639
sample2_54h,275,99,107,0,-1,0.500063,661.444444,441.000000,881.888889,440.888889,0.714968,101.467139,84.603077,118.331201,33.728124,0.941857,1.285052,1.246575,1.323529,0.076954,0.978252,0.782847,0.774241,0.791453,0.017212,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.452071,1.240796,1.160000,0.589449,0.199311,0.690350,17.499206,25.711104,1.014312,15.663163,0.617918,9.237350,0.364417,87.345789,143.944675,157.500000,130.389351,27.110649,0.827869
sample2_54h,276,100,103,1,12,0.878566,649.305556,607.333333,691.277778,83.944444,0.940982,100.542401,97.485299,103.599503,6.114205,0.993729,1.077072,1.073684,1.080460,0.006776,0.992228,0.806225,0.803080,0.809370,0.006290,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.606193,0.966156,1.288136,0.747946,0.026267,1.047877,26.687492,22.181726,0.870960,12.278189,0.482100,1.423048,0.055876,89.777495,171.167579,180.000000,162.335158,17.664842,0.901862
sample2_54h,277,100,106,0,-1,0.738898,714.638889,607.333333,821.944444,214.611111,0.878797,104.207833,97.485299,110.930368,13.445069,0.942995,1.049664,1.018868,1.080460,0.061592,0.956769,0.821223,0.803080,0.839366,0.036286,0.974766,0.987383,0.974766,1.000000,0.025234,0.714286,6.000000,5.000000,7.000000,2.000000,35.791970,1.342693,1.211538,0.460547,0.836164,0.205091,5.467073,26.449553,0.992223,17.106743,0.641739,3.186572,0.119540,72.768061,111.131822,118.154966,104.108678,14.046288,0.881120
