fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,1585,153,124,0,-1,0.895733,1377.250000,1301.500000,1453.000000,151.500000,0.954991,140.724941,137.485116,143.964765,6.479649,0.975663,1.036018,1.023256,1.048780,0.025525,0.982154,0.873113,0.865252,0.880974,0.015722,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.971439,1.158345,1.111111,0.541564,0.293883,0.385953,14.317821,34.651130,0.934061,20.880886,0.562869,1.246872,0.033611,82.724269,103.011093,108.920495,97.101691,11.818804,0.891491
left,1586,153,117,0,-1,0.983749,1312.250000,1301.500000,1323.000000,21.500000,0.980209,138.873070,137.485116,140.261024,2.775908,0.856147,1.136890,1.048780,1.225000,0.176220,0.976682,0.855164,0.845076,0.865252,0.020176,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,41.513190,1.145992,1.833333,0.607368,0.163650,0.617277,22.360680,32.841943,0.906618,20.748050,0.572760,1.769111,0.048837,85.373106,121.746999,137.334506,106.159492,31.175014,0.772999
left,1587,152,146,0,-1,0.526167,809.250000,558.000000,1060.500000,502.500000,0.780706,110.925512,97.265002,124.586023,27.321020,0.800000,1.125000,1.000000,1.250000,0.250000,0.863275,0.799887,0.741192,0.858582,0.117390,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.798025,1.060667,1.600000,0.616374,0.198023,0.715455,20.099751,26.347724,0.937853,14.803642,0.526939,8.783511,0.312651,80.543153,124.028456,140.840838,107.216074,33.624764,0.761257
left,1588,152,133,0,-1,0.702771,676.000000,558.000000,794.000000,236.000000,0.873821,104.287482,97.265002,111.309961,14.044959,0.979730,1.262931,1.250000,1.275862,0.025862,0.920383,0.773250,0.741192,0.805309,0.064116,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.175191,1.087845,1.250000,0.539088,0.252219,0.599389,15.524175,23.631497,0.912412,13.732062,0.530195,3.171121,0.122437,84.012576,116.115044,119.938338,112.291750,7.646589,0.936246
left,1589,152,130,0,-1,0.513103,822.750000,558.000000,1087.500000,529.500000,0.765659,112.149706,97.265002,127.034409,29.769406,0.819512,1.137195,1.024390,1.250000,0.225610,0.875255,0.794011,0.741192,0.846830,0.105638,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.929459,1.128264,1.142857,0.545086,0.232148,0.521732,14.764823,26.138131,0.923620,15.394328,0.543976,6.199690,0.219073,82.901373,105.162489,110.940423,99.384554,11.555869,0.895837
left,1590,151,125,0,-1,0.875636,1289.500000,1204.000000,1375.000000,171.000000,0.936994,139.894589,135.344137,144.445040,9.100904,0.766885,1.407986,1.222222,1.593750,0.371528,0.997356,0.827052,0.825957,0.828147,0.002190,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.490741,1.100332,2.351351,0.648975,0.064754,0.784630,28.160256,30.217247,0.841944,19.524255,0.544005,2.940059,0.081919,73.830807,121.065016,130.328622,111.801409,18.527212,0.857842
left,1591,151,124,0,-1,0.946318,1414.000000,1375.000000,1453.000000,78.000000,0.996675,144.204903,143.964765,144.445040,0.480275,0.642043,1.308503,1.023256,1.593750,0.570494,0.940035,0.854560,0.828147,0.880974,0.052827,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,50.562230,1.344754,1.225352,0.477567,0.308699,0.207722,7.810250,37.633672,1.000906,25.224853,0.670881,0.898001,0.023883,74.906954,102.083785,116.370168,87.797402,28.572766,0.754467
left,1592,150,140,0,-1,0.581985,1247.000000,917.500000,1576.500000,659.000000,0.745112,136.489947,116.554493,156.425401,39.870907,0.741140,1.388206,1.181818,1.594595,0.412776,0.953963,0.829171,0.809635,0.848707,0.039072,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,47.291005,1.351260,2.133333,0.498974,0.244587,0.319459,11.180340,35.407796,1.011717,23.634953,0.675329,11.519856,0.329160,88.365359,105.787621,107.969140,103.606103,4.363037,0.959590
left,1593,150,135,0,-1,0.987466,911.750000,906.000000,917.500000,11.500000,0.988877,115.906267,115.258040,116.554493,1.296454,0.945701,1.149733,1.117647,1.181818,0.064171,0.990290,0.852868,0.848707,0.857029,0.008322,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.062955,1.161215,1.283019,0.582814,0.225117,0.555159,16.763055,28.037966,0.928562,16.944737,0.561176,2.543715,0.084243,69.933915,115.615863,123.829022,107.402704,16.426318,0.867347
left,1594,150,131,0,-1,0.889050,974.750000,917.500000,1032.000000,114.500000,0.949287,119.667813,116.554493,122.781132,6.226638,0.934461,1.223262,1.181818,1.264706,0.082888,0.986578,0.854480,0.848707,0.860253,0.011546,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.779837,0.858122,1.255319,0.815090,0.062324,1.056952,32.984845,22.129761,0.709117,13.377479,0.428662,1.268434,0.040645,89.014767,148.484643,159.279515,137.689770,21.589744,0.864454
left,1595,149,143,0,-1,0.608963,655.250000,496.000000,814.500000,318.500000,0.803221,98.564238,87.808272,109.320204,21.511933,0.939271,1.151442,1.115385,1.187500,0.072115,0.943888,0.832418,0.808390,0.856446,0.048057,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.490789,0.885281,1.368421,0.796819,0.059519,1.050308,26.683328,20.044788,0.789002,11.242328,0.442520,4.246031,0.167132,83.705882,162.535794,166.138972,158.932616,7.206356,0.956625
left,1596,149,128,0,-1,0.305513,1059.750000,496.000000,1623.500000,1127.500000,0.572881,120.541617,87.808272,153.274963,65.466692,0.908832,1.171329,1.115385,1.227273,0.111888,0.930896,0.838395,0.808390,0.868400,0.060010,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.326265,1.033387,1.105263,0.649798,0.155225,0.617393,19.313208,27.654652,0.884047,16.106459,0.514882,14.198631,0.453893,68.644601,119.045750,137.214755,100.876745,36.338010,0.735174
left,1597,149,122,0,-1,0.407560,856.500000,496.000000,1217.000000,721.000000,0.651714,111.271290,87.808272,134.734309,46.926038,0.984020,1.106473,1.097561,1.115385,0.017824,0.959570,0.825420,0.808390,0.842450,0.034060,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.004943,1.189887,1.466667,0.564139,0.284297,0.475937,13.601471,28.560417,0.999375,16.297244,0.570267,9.936857,0.347706,77.636801,119.369580,130.770020,107.969140,22.800880,0.825641
left,1598,148,141,0,-1,0.574261,1171.250000,854.500000,1488.000000,633.500000,0.793302,130.160238,115.157833,145.162644,30.004811,0.891304,1.060976,1.000000,1.121951,0.121951,0.912498,0.848543,0.809720,0.887367,0.077646,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.394154,1.014481,1.529412,0.684553,0.107791,0.780941,26.476405,25.439451,0.750355,17.171295,0.506480,8.035623,0.237017,79.174689,134.234907,145.304846,123.164968,22.139878,0.847632
left,1599,148,132,0,-1,0.997648,1486.250000,1484.500000,1488.000000,3.500000,0.910162,152.326851,145.162644,159.491058,14.328414,0.952600,1.149864,1.121951,1.177778,0.055827,0.826446,0.810363,0.733360,0.887367,0.154006,0.991981,0.995991,0.991981,1.000000,0.008019,0.857143,6.500000,6.000000,7.000000,1.000000,40.724403,1.056353,1.317460,0.516685,0.248949,0.464012,17.888544,34.437121,0.893266,17.737223,0.460087,3.799172,0.098547,46.468884,84.239688,92.602562,75.876813,16.725749,0.819381
left,1600,148,118,0,-1,0.824933,1357.750000,1227.500000,1488.000000,260.500000,0.934154,140.383441,135.604238,145.162644,9.558406,0.926829,1.166239,1.121951,1.210526,0.088575,0.945326,0.863109,0.838851,0.887367,0.048516,0.997967,0.998984,0.997967,1.000000,0.002033,0.875000,7.500000,7.000000,8.000000,1.000000,37.947451,1.031036,1.295082,0.640786,0.177684,0.679253,25.000000,28.550889,0.775731,18.264228,0.496241,2.944639,0.080006,72.154125,113.886058,113.962489,113.809626,0.152862,0.998659
left,1601,147,139,0,-1,0.800189,950.500000,845.000000,1056.000000,211.000000,0.903647,119.448257,113.402401,125.494113,12.091711,0.952381,1.281250,1.250000,1.312500,0.062500,0.979930,0.834155,0.825700,0.842611,0.016911,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.777671,0.934871,1.148148,0.708834,0.120989,0.898518,27.658633,23.939022,0.777682,14.218235,0.461893,2.952810,0.095925,62.241638,129.861156,133.994914,125.727398,8.267516,0.938300
left,1602,147,134,0,-1,0.666404,1056.500000,845.000000,1268.000000,423.000000,0.821475,125.724824,113.402401,138.047247,24.644846,0.868217,1.226017,1.139535,1.312500,0.172965,0.987526,0.830915,0.825700,0.836130,0.010430,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.324505,0.968631,1.016129,0.622655,0.163985,0.694896,22.472205,25.890642,0.800603,15.641945,0.483688,4.207926,0.130119,66.888636,113.596197,139.553768,87.638625,51.915143,0.627992
left,1603,147,121,0,-1,0.740578,993.000000,845.000000,1141.000000,296.000000,0.885040,120.767456,113.402401,128.132510,14.730109,0.942356,1.274671,1.236842,1.312500,0.075658,0.945465,0.849513,0.825700,0.873327,0.047627,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.533027,1.162591,1.659574,0.548793,0.266616,0.450046,14.142136,29.413739,0.936034,18.266269,0.581288,2.152581,0.068502,88.089721,110.823433,115.346176,106.300690,9.045486,0.921580
left,1604,146,145,0,-1,0.768034,937.500000,814.500000,1060.500000,246.000000,0.881037,117.175483,109.764943,124.586023,14.821079,0.945946,1.028571,1.000000,1.057143,0.057143,0.989445,0.854051,0.849520,0.858582,0.009062,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.976805,1.144814,1.850000,0.564600,0.193600,0.492050,15.033296,27.779849,0.909253,17.473957,0.571934,2.474986,0.081008,87.913775,108.110560,134.427061,81.794059,52.633002,0.608464
left,1605,146,133,0,-1,0.748703,927.250000,794.000000,1060.500000,266.500000,0.893439,117.947992,111.309961,124.586023,13.276061,0.783784,1.137931,1.000000,1.275862,0.275862,0.937952,0.831945,0.805309,0.858582,0.053274,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.627742,0.975506,1.094340,0.631956,0.158264,0.722111,21.931712,23.910184,0.787253,14.591314,0.480425,3.948767,0.130015,62.962620,111.384242,123.547659,99.220824,24.326835,0.803098
left,1606,146,123,0,-1,0.751328,1236.000000,1060.500000,1411.500000,351.000000,0.893217,132.033072,124.586023,139.480121,14.894098,0.931818,1.036585,1.000000,1.073171,0.073171,0.941707,0.885156,0.858582,0.911730,0.053148,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.026462,1.112891,1.142857,0.582350,0.226537,0.472029,16.552945,29.186906,0.832303,19.404691,0.553351,4.239408,0.120892,76.780404,106.219475,106.741970,105.696980,1.044991,0.990210
