fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,1643,908,891,0,-1,0.758806,1061.000000,915.500000,1206.500000,291.000000,0.861985,123.802341,114.625789,132.978893,18.353104,0.870740,1.103257,1.027027,1.179487,0.152460,0.979193,0.866486,0.857377,0.875596,0.018219,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.373885,1.180881,1.293103,0.555081,0.200990,0.437367,14.212670,30.463641,0.937459,18.970566,0.583782,5.255916,0.161741,82.815690,103.729724,116.015322,91.444126,24.571196,0.788207
right,1644,908,885,0,-1,0.710516,1102.000000,915.500000,1288.500000,373.000000,0.819610,127.239893,114.625789,139.853997,25.228208,0.983324,1.035736,1.027027,1.044444,0.017417,0.945455,0.851716,0.827836,0.875596,0.047759,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.008038,1.058397,1.046875,0.670409,0.081670,0.774342,25.612497,26.702385,0.807293,17.437743,0.527195,5.529359,0.167169,78.108177,130.048245,143.317649,116.778840,26.538809,0.814825
right,1645,908,882,0,-1,0.838340,841.500000,767.500000,915.500000,148.000000,0.939318,111.147938,107.670087,114.625789,6.955702,0.999270,1.027402,1.027027,1.027778,0.000751,0.950155,0.853774,0.831952,0.875596,0.043644,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.209578,1.180434,1.488889,0.569157,0.240048,0.509474,14.764823,27.320749,0.942728,16.537708,0.570649,1.459209,0.050351,80.084072,113.644505,116.323298,110.965712,5.357586,0.953942
right,1646,907,895,0,-1,0.705818,1554.000000,1286.000000,1822.000000,536.000000,0.853595,147.971692,136.284252,159.659131,23.374879,0.950798,1.175481,1.145833,1.205128,0.059295,0.968699,0.884138,0.870081,0.898195,0.028115,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.526717,1.031927,1.426230,0.677168,0.141731,0.710227,27.892651,33.407499,0.850651,20.235000,0.515241,6.968860,0.177447,81.902738,125.856313,140.117315,111.595310,28.522004,0.796442
right,1647,907,886,0,-1,0.684413,1534.500000,1247.000000,1822.000000,575.000000,0.835912,146.560065,133.460999,159.659131,26.198132,0.935065,1.108631,1.071429,1.145833,0.074405,0.979483,0.888981,0.879767,0.898195,0.018428,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.446472,1.088402,1.138889,0.642745,0.147931,0.617535,24.083189,31.320296,0.803107,21.211676,0.543905,6.033281,0.154704,85.333568,112.682278,122.347443,103.017112,19.330331,0.842005
right,1648,907,875,0,-1,0.628430,1483.500000,1145.000000,1822.000000,677.000000,0.836473,146.604847,133.550563,159.659131,26.108568,0.955844,1.120536,1.095238,1.145833,0.050595,0.898159,0.852459,0.806722,0.898195,0.091473,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.247090,0.973491,1.423729,0.692582,0.120324,0.799609,30.594117,31.003192,0.810300,18.586201,0.485769,6.897654,0.180277,77.277313,124.944626,132.560302,117.328950,15.231352,0.885099
right,1649,906,904,0,-1,0.905681,1727.500000,1642.000000,1813.000000,171.000000,0.920080,158.169125,151.585632,164.752617,13.166986,0.754976,1.236460,1.063830,1.409091,0.345261,0.934708,0.868665,0.839350,0.897981,0.058631,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.701184,1.027694,1.435484,0.631575,0.186397,0.651592,27.073973,32.557055,0.783554,20.989669,0.505161,1.221400,0.029396,65.164252,111.295524,113.540039,109.051009,4.489031,0.960463
right,1650,906,898,0,-1,0.954933,1605.000000,1568.000000,1642.000000,74.000000,0.993898,152.050953,151.585632,152.516274,0.930642,0.945626,1.094415,1.063830,1.125000,0.061170,0.943315,0.872529,0.847078,0.897981,0.050902,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.252892,1.104671,1.576271,0.583754,0.175389,0.514619,20.615528,34.445801,0.859860,21.781283,0.543719,2.405487,0.060047,89.505895,108.657351,134.157476,83.157227,51.000249,0.619848
right,1651,906,873,0,-1,0.807856,1484.250000,1326.500000,1642.000000,315.500000,0.943207,147.281110,142.976589,151.585632,8.609043,0.838789,1.166061,1.063830,1.268293,0.204463,0.908072,0.856706,0.815431,0.897981,0.082550,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.677986,1.135337,1.352941,0.581036,0.219134,0.535236,20.591260,34.408755,0.894399,21.836649,0.567608,1.815477,0.047190,76.779536,117.118173,123.168962,111.067384,12.101578,0.901748
right,1652,906,868,0,-1,0.916295,1717.000000,1642.000000,1792.000000,150.000000,0.940107,156.414326,151.585632,161.243020,9.657388,0.821202,1.179642,1.063830,1.295455,0.231625,0.964537,0.882058,0.866136,0.897981,0.031845,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,49.217926,1.188069,1.890909,0.573291,0.181421,0.464322,19.235384,37.748360,0.911206,24.529569,0.592118,2.818512,0.068036,84.323950,105.498045,106.959847,104.036243,2.923604,0.972666
right,1653,905,890,0,-1,0.652419,1246.750000,984.500000,1509.000000,524.500000,0.796326,137.352681,121.779113,152.926250,31.147138,0.944608,1.055053,1.025000,1.085106,0.060106,0.971975,0.822529,0.810840,0.834219,0.023379,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,46.312171,1.319011,1.359375,0.538691,0.173451,0.477426,16.763055,35.250437,1.003963,22.981314,0.654528,9.036359,0.257363,77.014800,119.852812,126.109577,113.596047,12.513530,0.900773
right,1654,905,874,0,-1,0.938141,1558.750000,1509.000000,1608.500000,99.500000,0.999923,152.920362,152.914473,152.926250,0.011777,0.893617,1.149696,1.085106,1.214286,0.129179,0.937997,0.837639,0.810840,0.864438,0.053598,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.319306,0.970699,1.303030,0.634046,0.163272,0.725394,28.635642,29.702797,0.752427,19.159595,0.485348,2.555900,0.064746,65.443868,115.274976,136.387516,94.162435,42.225080,0.690404
right,1655,905,872,0,-1,0.817097,1371.000000,1233.000000,1509.000000,276.000000,0.889387,144.468419,136.010588,152.926250,16.915662,0.912476,1.137148,1.085106,1.189189,0.104083,0.968072,0.824211,0.810840,0.837582,0.026743,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,44.341773,1.199075,1.412698,0.556923,0.240153,0.543531,20.099751,35.091979,0.948945,20.873296,0.564449,1.653000,0.044700,62.716809,118.574552,120.825805,116.323298,4.502507,0.962736
right,1656,904,890,0,-1,0.543023,1398.750000,984.500000,1813.000000,828.500000,0.739163,143.265865,121.779113,164.752617,42.973505,0.727419,1.217045,1.025000,1.409091,0.384091,0.993887,0.836784,0.834219,0.839350,0.005131,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.217685,0.871265,1.327586,0.775305,0.069348,0.995097,36.796739,25.335765,0.685157,15.699188,0.424554,7.955598,0.215144,42.233516,135.617551,152.180497,119.054604,33.125893,0.782325
right,1657,904,873,0,-1,0.731660,1569.750000,1326.500000,1813.000000,486.500000,0.867826,153.864603,142.976589,164.752617,21.776028,0.900079,1.338692,1.268293,1.409091,0.140798,0.971503,0.827390,0.815431,0.839350,0.023919,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,48.370993,1.224575,1.629032,0.562104,0.154005,0.541792,21.400935,37.954120,0.960858,23.770571,0.601783,7.965147,0.201648,79.808762,115.656630,123.290999,108.022261,15.268738,0.876157
right,1658,903,887,0,-1,0.534884,1567.500000,1092.500000,2042.500000,950.000000,0.735450,152.796175,129.504094,176.088257,46.584163,0.990240,1.271542,1.265306,1.277778,0.012472,0.988902,0.823179,0.818586,0.827773,0.009187,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,46.150592,1.179613,1.430769,0.607748,0.185646,0.651657,25.495098,37.348535,0.954632,22.812989,0.583102,13.840190,0.353756,84.807956,132.444053,133.152390,131.735716,1.416673,0.989361
right,1659,902,901,0,-1,0.915936,1475.750000,1411.000000,1540.500000,129.500000,0.959119,150.039095,146.908198,153.169991,6.261793,0.872340,1.210171,1.127660,1.292683,0.165023,0.995682,0.823352,0.821570,0.825133,0.003563,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,51.509486,1.341175,2.212766,0.494850,0.238692,0.342469,13.152946,40.205289,1.046843,25.685725,0.668790,0.991647,0.025820,87.905787,104.592300,109.722278,99.462322,10.259956,0.906492
right,1660,902,896,0,-1,0.639263,1156.500000,902.000000,1411.000000,509.000000,0.831291,134.515862,122.123526,146.908198,24.784672,0.792925,1.158841,1.025000,1.292683,0.267683,0.925066,0.790789,0.760007,0.821570,0.061563,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,43.606619,1.290202,2.066667,0.517608,0.212278,0.474320,16.031220,35.274073,1.043664,21.775289,0.644272,8.404393,0.248663,82.031283,112.420987,118.802030,106.039943,12.762087,0.892577
right,1661,902,876,0,-1,0.869110,1517.250000,1411.000000,1623.500000,212.500000,0.951353,150.664213,146.908198,154.420228,7.512030,0.963636,1.317073,1.292683,1.341463,0.048780,0.960265,0.838568,0.821570,0.855567,0.033996,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.575030,0.836802,1.014706,0.794284,0.050585,1.056043,41.109610,24.597698,0.631877,16.132583,0.414421,2.173664,0.055838,41.005893,137.035955,150.588936,123.482975,27.105960,0.820000
right,1662,902,871,0,-1,0.922825,1470.000000,1411.000000,1529.000000,118.000000,0.983925,148.108236,146.908198,149.308275,2.400076,0.805818,1.167175,1.041667,1.292683,0.251016,0.953225,0.841728,0.821570,0.861886,0.040315,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,49.553512,1.292716,1.074074,0.532451,0.232993,0.427863,16.401219,38.459587,1.003306,24.437225,0.637501,2.480023,0.064697,75.047485,111.286804,112.520566,110.053043,2.467522,0.978070
right,1663,901,883,0,-1,0.881532,1449.250000,1358.000000,1540.500000,182.500000,0.957954,149.949909,146.729826,153.169991,6.440165,0.845745,1.230496,1.127660,1.333333,0.205674,0.960613,0.808884,0.792634,0.825133,0.032499,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.780561,0.782667,1.015625,0.837071,0.042781,1.199755,45.650849,23.844130,0.626650,14.869063,0.390776,1.566764,0.041176,26.224965,143.909214,157.788169,130.030259,27.757910,0.824081
right,1664,901,876,0,-1,0.948876,1582.000000,1540.500000,1623.500000,83.000000,0.991904,153.795110,153.169991,154.420228,1.250237,0.840619,1.234561,1.127660,1.341463,0.213804,0.964429,0.840350,0.825133,0.855567,0.030433,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,49.683661,1.249245,1.229730,0.537488,0.188527,0.447676,17.804494,37.087043,0.932516,24.784440,0.623180,0.324201,0.008152,87.287261,101.277092,102.865398,99.688787,3.176611,0.969119
right,1665,900,899,0,-1,0.724695,1307.750000,1099.000000,1516.500000,417.500000,0.883950,144.032561,135.160296,152.904827,17.744531,0.805616,1.329134,1.186047,1.472222,0.286176,0.927469,0.785538,0.755978,0.815098,0.059120,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,49.761623,1.380476,2.204545,0.467106,0.325368,0.316305,11.401754,33.795760,0.937554,22.354884,0.620164,0.398094,0.011044,53.759867,104.121012,104.228672,104.013353,0.215319,0.997934
right,1666,900,893,0,-1,0.953841,1481.500000,1446.500000,1516.500000,70.000000,0.941481,148.430921,143.957014,152.904827,8.947813,0.921569,1.139535,1.093023,1.186047,0.093023,0.929281,0.846113,0.815098,0.877127,0.062029,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,40.742504,1.058589,1.836735,0.689612,0.113905,0.837908,32.249031,32.974263,0.856751,19.963446,0.518698,1.458877,0.037905,74.340633,144.565919,144.926246,144.205592,0.720653,0.995027
right,1667,900,880,0,-1,0.735246,1315.750000,1115.000000,1516.500000,401.500000,0.877486,143.538307,134.171786,152.904827,18.733041,0.984166,1.195587,1.186047,1.205128,0.019082,0.954888,0.796713,0.778327,0.815098,0.036771,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,39.817703,1.100942,1.301587,0.488541,0.306289,0.371987,13.453624,30.772978,0.850859,19.815092,0.547879,0.047373,0.001310,86.874003,75.305282,79.883557,70.727008,9.156549,0.885376
right,1668,900,879,0,-1,0.261128,956.250000,396.000000,1516.500000,1120.500000,0.551023,118.579442,84.254058,152.904827,68.650769,0.778343,1.354928,1.186047,1.523810,0.337763,0.860030,0.758053,0.701009,0.815098,0.114089,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,31.152992,1.058869,1.294118,0.568899,0.288627,0.537418,15.811388,27.274701,0.927049,14.786202,0.502573,10.678313,0.362949,54.318785,116.060351,122.590626,109.530075,13.060551,0.893462
right,1669,900,867,0,-1,0.833471,1668.000000,1516.500000,1819.500000,303.000000,0.955462,156.468602,152.904827,160.032377,7.127550,0.930964,1.145107,1.104167,1.186047,0.081880,0.912985,0.853941,0.815098,0.892784,0.077686,0.996168,0.998084,0.996168,1.000000,0.003832,1.000000,8.000000,8.000000,8.000000,0.000000,47.809184,1.171824,1.200000,0.579804,0.221073,0.539787,22.022716,33.326312,0.816843,22.013498,0.539561,2.347646,0.057542,61.614209,118.681925,129.596209,107.767640,21.828568,0.831565
right,1670,899,880,0,-1,0.985650,1107.000000,1099.000000,1115.000000,16.000000,0.992686,134.666041,134.171786,135.160296,0.988509,0.818578,1.338675,1.205128,1.472222,0.267094,0.971286,0.767153,0.755978,0.778327,0.022349,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.199249,0.817497,1.127273,0.826722,0.024842,1.290653,42.941821,22.341215,0.671484,13.268852,0.398807,0.018736,0.000563,58.552210,165.581675,175.887771,155.275579,20.612193,0.882811
right,1671,899,878,0,-1,0.981250,1109.500000,1099.000000,1120.000000,21.000000,0.958833,132.378212,129.596128,135.160296,5.564168,0.747170,1.286111,1.100000,1.472222,0.372222,0.902122,0.796989,0.755978,0.838000,0.082021,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.007314,1.050993,1.362069,0.579217,0.181613,0.680648,22.671568,27.535900,0.826686,17.489805,0.525081,1.833571,0.055048,77.791481,107.366110,113.672924,101.059296,12.613627,0.889036
right,1672,898,892,0,-1,0.939094,1520.250000,1472.500000,1568.000000,95.500000,0.992881,151.973393,151.430512,152.516274,1.085762,0.944444,1.093750,1.062500,1.125000,0.062500,0.952609,0.827006,0.806935,0.847078,0.040144,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.380980,0.958841,1.581818,0.697934,0.116264,0.897401,34.985711,29.147568,0.747650,17.506985,0.449063,1.680024,0.043093,59.433154,136.042191,143.396747,128.687635,14.709112,0.897424
right,1673,898,870,0,-1,0.703125,1335.250000,1102.500000,1568.000000,465.500000,0.852056,141.234372,129.952471,152.516274,22.563803,0.994186,1.128289,1.125000,1.131579,0.006579,0.968492,0.833733,0.820388,0.847078,0.026690,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.072657,1.073397,1.629630,0.572922,0.204831,0.555583,20.223748,31.687748,0.870520,19.521127,0.536281,4.773024,0.131124,83.600106,104.036243,120.963757,87.108730,33.855026,0.720123
right,1674,898,868,0,-1,0.875000,1680.000000,1568.000000,1792.000000,224.000000,0.945878,156.879647,152.516274,161.243020,8.726746,0.868421,1.210227,1.125000,1.295455,0.170455,0.977997,0.856607,0.847078,0.866136,0.019058,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,49.520518,1.208849,1.134146,0.563393,0.147768,0.488222,20.000000,35.784684,0.873543,24.730548,0.603699,2.247024,0.054852,84.171266,113.121594,121.806281,104.436907,17.369374,0.857402
right,1675,897,894,0,-1,0.835260,793.750000,722.500000,865.000000,142.500000,0.976101,111.704657,110.353718,113.055597,2.701879,0.866873,1.108456,1.029412,1.187500,0.158088,0.876662,0.797991,0.745545,0.850436,0.104892,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.762393,0.915341,1.675676,0.766020,0.034016,1.102007,31.016125,21.728463,0.772015,12.551317,0.445950,2.304841,0.081891,57.620452,168.660582,176.974988,160.346176,16.628812,0.906039
right,1676,897,893,0,-1,0.597995,1155.750000,865.000000,1446.500000,581.500000,0.785343,128.506305,113.055597,143.957014,30.901417,0.941802,1.061218,1.029412,1.093023,0.063611,0.969570,0.863782,0.850436,0.877127,0.026691,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.298063,1.135704,1.659574,0.584043,0.208090,0.504124,17.000000,29.228047,0.866738,19.108716,0.566656,7.763069,0.230209,83.374521,113.831954,125.421577,102.242331,23.179246,0.815189
right,1677,897,888,0,-1,0.560116,674.750000,484.500000,865.000000,380.500000,0.811387,102.393706,91.731816,113.055597,21.323781,0.639905,1.319054,1.029412,1.608696,0.579284,0.850789,0.786989,0.723542,0.850436,0.126895,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.326900,1.179525,1.400000,0.535954,0.254539,0.523261,13.453624,24.854746,0.966692,15.154557,0.589416,5.154672,0.200484,86.492004,116.878870,119.744881,114.012859,5.732022,0.952131
right,1678,897,869,0,-1,0.612606,1138.500000,865.000000,1412.000000,547.000000,0.775493,129.420489,113.055597,145.785382,32.729785,0.854606,1.116979,1.029412,1.204545,0.175134,0.981691,0.842651,0.834866,0.850436,0.015571,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.396979,1.116537,1.407407,0.547663,0.236495,0.451808,15.132746,28.118996,0.839530,17.423741,0.520209,4.284564,0.127921,68.675102,93.126343,106.405285,79.847401,26.557885,0.750408
right,1679,896,874,0,-1,0.560771,1255.250000,902.000000,1608.500000,706.500000,0.798639,137.519000,122.123526,152.914473,30.790947,0.844118,1.119643,1.025000,1.214286,0.189286,0.879193,0.812223,0.760007,0.864438,0.104431,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,43.340542,1.235840,1.057143,0.555442,0.187214,0.523459,18.357560,33.973375,0.968738,21.585014,0.615489,6.621031,0.188796,81.275073,112.742337,122.160143,103.324531,18.835612,0.845812
right,1680,896,871,0,-1,0.589928,1215.500000,902.000000,1529.000000,627.000000,0.817929,135.715900,122.123526,149.308275,27.184748,0.984000,1.033333,1.025000,1.041667,0.016667,0.881796,0.810946,0.760007,0.861886,0.101878,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.681079,0.858632,1.407407,0.751835,0.087618,1.010432,34.928498,24.920130,0.720904,14.619920,0.422934,6.462785,0.186959,46.855701,136.628204,142.111481,131.144926,10.966554,0.922831
right,1681,895,884,0,-1,0.868196,1201.250000,1116.500000,1286.000000,169.500000,0.942218,132.346838,128.409423,136.284252,7.874829,0.850532,1.115064,1.025000,1.205128,0.180128,0.977947,0.860487,0.850893,0.870081,0.019188,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.801808,0.947004,1.118644,0.746291,0.110718,0.917518,31.780497,26.892393,0.776396,16.313511,0.470979,1.479324,0.042709,72.015154,145.638425,148.934835,142.342014,6.592821,0.955734
right,1682,895,875,0,-1,0.890358,1215.500000,1145.000000,1286.000000,141.000000,0.979941,134.917407,133.550563,136.284252,2.733689,0.908815,1.150183,1.095238,1.205128,0.109890,0.927181,0.838401,0.806722,0.870081,0.063359,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.515707,1.076511,1.057143,0.580822,0.240025,0.581028,20.248457,31.080096,0.891842,18.641484,0.534916,1.119214,0.032116,76.496811,111.945375,115.844388,108.046362,7.798025,0.932685
right,1683,895,859,0,-1,0.747892,1502.750000,1286.000000,1719.500000,433.500000,0.876391,145.895240,136.284252,155.506228,19.221976,0.987842,1.197802,1.190476,1.205128,0.014652,0.973740,0.881813,0.870081,0.893545,0.023464,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,49.459175,1.279210,2.261905,0.552205,0.178007,0.391393,15.132746,37.655032,0.973908,24.411014,0.631365,4.658641,0.120491,79.289446,112.984009,121.453751,104.514266,16.939485,0.860527
